configuration_id,LL_static_lambda1,LL_static_lambda2,LL_static_lda,LL_static_crossOverBias,seed,time,bound,solved
603,3,72,2,0.0517,633393695,44890,44890,0
604,9,53,17,0.1005,633393695,44891,44890,0
605,29,78,16,0.0132,633393695,44905,44890,0
606,10,77,11,0.0436,633393695,44911,44890,0
607,10,60,8,0.0186,1129705271,42580,42575,0
607,10,60,8,0.0186,633393695,43179,44890,1
608,29,59,40,0.0403,633393695,44908,44890,0
609,1,71,4,0.053,633393695,44905,44890,0
610,12,57,8,0.0113,633393695,44906,44890,0
611,17,44,10,0.0702,633393695,44925,44890,0
612,11,59,7,0.018,1129705271,43004,42999,0
612,11,59,7,0.018,633393695,42755,44890,1
613,11,57,5,0.0184,633393695,44907,44890,0
614,4,56,12,0.0602,633393695,44909,44890,0
615,13,64,24,0.024,633393695,44918,44890,0
616,20,58,6,0.0954,633393695,44905,44890,0
617,16,72,2,0.0171,633393695,44892,44890,0
618,30,58,5,0.0947,633393695,44922,44890,0
619,8,50,24,0.0512,633393695,44900,44890,0
620,34,49,38,0.0847,633393695,44966,44890,0
621,13,98,1,0.0658,633393695,44890,44890,0
622,13,45,11,0.0114,633393695,44902,44890,0
623,9,63,9,0.0515,633393695,44895,44890,0
624,12,57,8,0.0185,1129705271,44229,44222,0
624,12,57,8,0.0185,633393695,41532,44890,1
625,10,60,8,0.0142,633393695,44892,44890,0
626,16,68,39,0.0379,633393695,44894,44890,0
627,1,61,15,0.1254,633393695,44913,44890,0
628,7,62,30,0.0672,633393695,44944,44890,0
629,9,80,6,0.0726,633393695,44922,44890,0
630,9,60,8,0.0179,633393695,44904,44890,0
631,6,59,3,0.034,1129705271,43208,43207,0
631,6,59,3,0.034,633393695,42547,44890,1
632,12,53,21,0.0279,633393695,44913,44890,0
633,4,67,28,0.0563,633393695,44896,44890,0
634,11,59,7,0.0173,1129705271,41432,41416,0
634,11,59,7,0.0173,633393695,44338,44890,1
635,14,81,14,0.0423,633393695,44913,44890,0
636,3,58,7,0.0689,633393695,44895,44890,0
637,12,82,31,0.066,633393695,44943,44890,0
638,10,60,23,0.1334,633393695,44907,44890,0
639,21,65,11,0.0272,633393695,44907,44890,0
640,13,60,9,0.0167,633393695,44902,44890,0
641,11,59,8,0.0167,976964627,43639,85931,1
641,11,59,8,0.0167,1129705271,42843,42917,1
641,11,59,8,0.0167,633393695,42837,44890,1
642,14,69,23,0.0186,633393695,44906,44890,0
643,12,60,7,0.0169,1129705271,41490,41469,0
643,12,60,7,0.0169,633393695,44285,44890,1
644,13,64,22,0.0472,633393695,44903,44890,0
645,5,84,2,0.0531,633393695,44900,44890,0
646,3,69,15,0.0691,633393695,44908,44890,0
647,3,80,26,0.0222,633393695,44917,44890,0
648,20,72,20,0.053,633393695,44950,44890,0
649,7,81,11,0.052,633393695,44899,44890,0
650,30,55,6,0.0228,633393695,44900,44890,0
651,11,60,6,0.0267,1129705271,42092,42077,0
651,11,60,6,0.0267,633393695,43677,44890,1
652,29,83,16,0.1643,633393695,44912,44890,0
653,7,39,19,0.1473,633393695,44925,44890,0
654,8,64,15,0.0599,633393695,44897,44890,0
655,12,83,11,0.0663,633393695,44924,44890,0
656,11,58,6,0.0228,1129705271,41358,41351,0
656,11,58,6,0.0228,633393695,44403,44890,1
657,11,72,22,0.0124,633393695,44893,44890,0
658,12,59,6,0.015,633393695,44893,44890,0
659,4,75,19,0.0697,633393695,44917,44890,0
660,13,67,22,0.0352,633393695,44936,44890,0
661,22,52,22,0.034,633393695,44916,44890,0
662,10,73,9,0.044,633393695,44899,44890,0
663,15,91,24,0.106,633393695,44900,44890,0
664,12,59,7,0.0187,1129705271,41686,41676,0
664,12,59,7,0.0187,633393695,44078,44890,1
665,12,72,14,0.0187,633393695,44901,44890,0
666,13,42,13,0.031,633393695,44900,44890,0
667,6,85,8,0.0815,633393695,44895,44890,0
668,1,47,7,0.1282,633393695,44891,44890,0
669,11,60,6,0.0138,633393695,44899,44890,0
670,8,69,5,0.0359,633393695,44903,44890,0
671,12,59,8,0.0185,633393695,44900,44890,0
672,10,59,6,0.0203,976964627,44717,89066,1
672,10,59,6,0.0203,1129705271,44638,46052,1
672,10,59,6,0.0203,633393695,39702,44890,1
673,11,60,7,0.0224,633393695,44891,44890,0
674,9,96,20,0.142,633393695,44981,44890,0
675,20,76,18,0.0284,633393695,44893,44890,0
676,11,60,9,0.0304,633393695,44910,44890,0
677,10,58,7,0.0207,976964627,50684,84292,1
677,10,58,7,0.0207,1129705271,40691,41278,1
677,10,58,7,0.0207,633393695,44476,44890,1
678,12,59,7,0.0183,1129705271,42105,42094,0
678,12,59,7,0.0183,633393695,43660,44890,1
679,1,58,12,0.0713,633393695,44903,44890,0
680,6,58,45,0.1244,633393695,44901,44890,0
681,4,61,25,0.0832,633393695,44900,44890,0
682,12,59,5,0.0134,1129705271,42527,42521,0
682,12,59,5,0.0134,633393695,43233,44890,1
683,5,63,1,0.0152,633393695,44890,44890,0
684,17,57,11,0.0298,633393695,44898,44890,0
685,11,58,7,0.0254,633393695,44890,44890,0
686,34,76,6,0.0219,633393695,44898,44890,0
687,10,58,8,0.0151,976964627,44292,86028,1
687,10,58,8,0.0151,917007886,46778,2e+05,1
687,10,58,8,0.0151,1511508930,40130,129693,1
687,10,58,8,0.0151,976064959,39894,170355,1
687,10,58,8,0.0151,926352561,43760,2e+05,1
687,10,58,8,0.0151,1129705271,41426,43014,1
687,10,58,8,0.0151,633393695,42740,44890,1
688,2,64,7,0.1074,633393695,44896,44890,0
689,11,59,6,0.0125,1129705271,42526,42526,0
689,11,59,6,0.0125,633393695,43228,44890,1
690,21,49,1,0.0998,633393695,44902,44890,0
691,4,52,30,0.0455,633393695,44923,44890,0
692,15,54,6,0.1003,633393695,44917,44890,0
693,26,81,6,0.0758,633393695,44893,44890,0
694,9,71,16,0.0407,633393695,44906,44890,0
695,11,58,6,0.0171,1129705271,44582,44575,0
695,11,58,6,0.0171,633393695,41179,44890,1
696,12,60,6,0.0117,633393695,44903,44890,0
697,5,66,6,0.0159,976964627,36729,87128,1
697,5,66,6,0.0159,1010701430,45954,2e+05,1
697,5,66,6,0.0159,917007886,52674,2e+05,1
697,5,66,6,0.0159,1511508930,44596,130793,1
697,5,66,6,0.0159,976064959,38657,171455,1
697,5,66,6,0.0159,926352561,38530,2e+05,1
697,5,66,6,0.0159,1590962420,42536,2e+05,1
697,5,66,6,0.0159,1129705271,40859,44114,1
697,5,66,6,0.0159,633393695,41640,44890,1
698,11,67,9,0.0786,633393695,44939,44890,0
699,11,57,7,0.0233,1129705271,43569,43565,0
699,11,57,7,0.0233,633393695,42189,44890,1
700,9,58,6,0.0103,633393695,44907,44890,0
701,10,60,7,0.0284,633393695,44897,44890,0
702,8,67,32,0.0369,633393695,44911,44890,0
703,8,68,4,0.0196,976964627,41921,85207,1
703,8,68,4,0.0196,1010701430,49463,2e+05,1
703,8,68,4,0.0196,917007886,41557,2e+05,1
703,8,68,4,0.0196,1511508930,39745,128872,1
703,8,68,4,0.0196,976064959,46370,169534,1
703,8,68,4,0.0196,926352561,41734,2e+05,1
703,8,68,4,0.0196,1590962420,40900,2e+05,1
703,8,68,4,0.0196,1129705271,40478,42193,1
703,8,68,4,0.0196,633393695,43561,44890,1
704,7,48,14,0.0409,633393695,44907,44890,0
705,9,60,8,0.0183,1129705271,41187,41173,0
705,9,60,8,0.0183,633393695,44581,44890,1
706,11,58,5,0.0116,633393695,44898,44890,0
707,9,77,28,0.0632,633393695,44891,44890,0
708,8,51,39,0.0806,633393695,44916,44890,0
709,11,59,7,0.0248,1129705271,40919,40913,0
709,11,59,7,0.0248,633393695,44841,44890,1
710,12,59,7,0.0154,1129705271,43180,43178,0
710,12,59,7,0.0154,633393695,42576,44890,1
711,10,75,3,0.0841,633393695,44894,44890,0
712,22,79,10,0.178,633393695,44930,44890,0
713,25,58,1,0.0506,633393695,44896,44890,0
714,10,58,7,0.0287,633393695,44902,44890,0
715,5,73,15,0.0174,633393695,44905,44890,0
716,8,80,4,0.0585,633393695,44908,44890,0
717,1,64,8,0.1482,633393695,44893,44890,0
718,15,54,16,0.0815,633393695,44948,44890,0
719,12,59,7,0.0187,1129705271,41686,41676,0
719,12,59,7,0.0187,633393695,44078,44890,1
720,9,59,8,0.0187,976964627,41538,86907,1
720,9,59,8,0.0187,1010701430,42761,2e+05,1
720,9,59,8,0.0187,917007886,41735,2e+05,1
720,9,59,8,0.0187,1673570350,43413,2e+05,1
720,9,59,8,0.0187,1511508930,42660,130572,1
720,9,59,8,0.0187,395064476,44416,2e+05,1
720,9,59,8,0.0187,2037563455,47705,2e+05,1
720,9,59,8,0.0187,976064959,39040,171234,1
720,9,59,8,0.0187,926352561,38988,2e+05,1
720,9,59,8,0.0187,1590962420,42895,2e+05,1
720,9,59,8,0.0187,1129705271,42635,43893,1
720,9,59,8,0.0187,633393695,41861,44890,1
721,11,58,9,0.0222,633393695,44901,44890,0
722,9,60,13,0.0296,633393695,44913,44890,0
723,13,60,7,0.0209,633393695,44914,44890,0
724,11,59,11,0.0206,1308842760,43462,43438,0
725,13,68,14,0.029,1308842760,43452,43438,0
726,6,60,4,0.0124,976964627,43681,46396,1
726,6,60,4,0.0124,1511508930,43026,44994,1
726,6,60,4,0.0124,1308842760,36228,43438,1
727,6,58,6,0.0187,1308842760,43439,43438,0
728,13,56,9,0.02,1308842760,43450,43438,0
729,13,49,12,0.0266,1308842760,43462,43438,0
730,6,58,7,0.019,976964627,43545,46096,1
730,6,58,7,0.019,1511508930,37368,45188,1
730,6,58,7,0.019,976064959,42468,44130,1
730,6,58,7,0.019,926352561,43876,43865,0
730,6,58,7,0.019,1308842760,36528,43438,1
731,5,65,6,0.0406,1308842760,43440,43438,0
732,9,58,13,0.0205,1308842760,43442,43438,0
733,14,63,9,0.0414,1308842760,43443,43438,0
734,3,61,8,0.0387,1308842760,43449,43438,0
735,11,61,6,0.0163,1308842760,43439,43438,0
736,9,59,13,0.0445,1308842760,43438,43438,0
737,8,61,12,0.0537,1308842760,43471,43438,0
738,8,57,4,0.0488,1308842760,43444,43438,0
739,4,63,4,0.0395,1308842760,43442,43438,0
740,12,64,9,0.0538,1308842760,43469,43438,0
741,7,62,7,0.036,1308842760,43462,43438,0
742,8,58,6,0.0304,976964627,40627,40617,0
742,8,58,6,0.0304,1308842760,42007,43438,1
743,6,61,10,0.0506,1308842760,43461,43438,0
744,14,57,9,0.0452,1308842760,43459,43438,0
745,9,58,13,0.0131,976964627,39979,39966,0
745,9,58,13,0.0131,1308842760,42658,43438,1
746,8,68,4,0.0266,976964627,40841,40839,0
746,8,68,4,0.0266,1308842760,41785,43438,1
747,9,54,6,0.0186,976964627,41907,41905,0
747,9,54,6,0.0186,1308842760,40719,43438,1
748,17,60,18,0.0204,1308842760,43438,43438,0
749,6,61,7,0.0417,1308842760,43446,43438,0
750,14,60,3,0.0513,1308842760,43454,43438,0
751,9,62,5,0.0331,1308842760,43442,43438,0
752,9,60,8,0.0462,1308842760,43446,43438,0
753,19,57,3,0.0568,1308842760,43468,43438,0
754,13,55,14,0.0374,1308842760,43466,43438,0
755,12,58,5,0.039,1308842760,43449,43438,0
756,10,62,3,0.0443,1308842760,43443,43438,0
757,12,59,12,0.0403,1308842760,43451,43438,0
758,16,59,8,0.0334,1308842760,43462,43438,0
759,5,58,9,0.0212,976964627,40133,40122,0
759,5,58,9,0.0212,1308842760,42502,43438,1
760,8,58,8,0.0444,1308842760,43445,43438,0
761,10,56,9,0.0272,1308842760,43459,43438,0
762,9,57,8,0.0523,1308842760,43438,43438,0
763,5,61,6,0.0318,976964627,39556,39545,0
763,5,61,6,0.0318,1308842760,43079,43438,1
764,8,53,10,0.0194,976964627,40442,40426,0
764,8,53,10,0.0194,1308842760,42198,43438,1
765,14,54,21,0.0146,1308842760,43456,43438,0
766,11,60,10,0.0209,1308842760,43454,43438,0
767,11,55,13,0.024,1308842760,43452,43438,0
768,10,52,6,0.0234,1308842760,43438,43438,0
769,17,59,8,0.0272,1308842760,43448,43438,0
770,16,56,16,0.0143,1308842760,43450,43438,0
771,9,55,9,0.0188,976964627,39483,39469,0
771,9,55,9,0.0188,1308842760,43155,43438,1
772,12,62,15,0.013,1308842760,43462,43438,0
773,13,61,9,0.0173,1308842760,43452,43438,0
774,3,56,6,0.0147,1308842760,43438,43438,0
775,7,63,8,0.01,976964627,39936,40743,1
775,7,63,8,0.01,1511508930,37165,79968,1
775,7,63,8,0.01,976064959,39312,120509,1
775,7,63,8,0.01,926352561,47256,162342,1
775,7,63,8,0.01,1308842760,41881,43438,1
776,15,60,6,0.0182,1308842760,43447,43438,0
777,13,65,6,0.0203,1308842760,43455,43438,0
778,7,62,8,0.0175,1308842760,43450,43438,0
779,13,60,8,0.0164,1308842760,43447,43438,0
780,6,58,5,0.0137,976964627,42652,44311,1
780,6,58,5,0.0137,1511508930,49776,83536,1
780,6,58,5,0.0137,1308842760,38313,43438,1
781,7,53,4,0.0266,976964627,39049,39654,1
781,7,53,4,0.0266,1511508930,43843,78879,1
781,7,53,4,0.0266,1308842760,42970,43438,1
782,10,56,4,0.0233,976964627,39585,41300,1
782,10,56,4,0.0233,1511508930,42117,80525,1
782,10,56,4,0.0233,1308842760,41324,43438,1
783,16,62,8,0.0271,1308842760,43452,43438,0
784,12,61,15,0.0284,1308842760,43450,43438,0
785,10,60,8,0.0161,976964627,42353,42344,0
785,10,60,8,0.0161,1308842760,40280,43438,1
786,11,61,6,0.0197,1308842760,43451,43438,0
787,11,57,3,0.0281,1308842760,43446,43438,0
788,8,56,12,0.0344,1308842760,43460,43438,0
789,13,57,7,0.0512,1308842760,43444,43438,0
790,15,57,4,0.011,1308842760,43454,43438,0
791,10,53,9,0.0463,1308842760,43468,43438,0
792,10,58,4,0.0486,1308842760,43445,43438,0
793,4,62,4,0.0123,1308842760,43440,43438,0
794,11,57,6,0.0389,1308842760,43439,43438,0
795,9,63,3,0.0161,1308842760,43449,43438,0
796,10,53,8,0.0149,1308842760,43449,43438,0
797,9,65,14,0.0393,1308842760,43457,43438,0
798,3,57,15,0.0443,1308842760,43465,43438,0
799,11,55,5,0.0188,1308842760,43443,43438,0
800,9,57,9,0.0131,976964627,41594,41589,0
800,9,57,9,0.0131,1308842760,41035,43438,1
801,5,56,7,0.0108,976964627,40451,42186,1
801,5,56,7,0.0108,1511508930,41599,81411,1
801,5,56,7,0.0108,1308842760,40438,43438,1
802,11,60,8,0.0233,1308842760,43446,43438,0
803,17,64,7,0.0362,1308842760,43451,43438,0
804,11,55,6,0.0138,976964627,41930,41917,0
804,11,55,6,0.0138,1308842760,40707,43438,1
805,15,53,4,0.0167,1308842760,43452,43438,0
806,13,52,11,0.0228,1308842760,43455,43438,0
807,3,64,3,0.0369,1308842760,43439,43438,0
808,12,61,5,0.0149,1308842760,43456,43438,0
809,6,61,8,0.0237,976964627,41668,41668,0
809,6,61,8,0.0237,1308842760,40956,43438,1
810,16,65,7,0.0201,1308842760,43445,43438,0
811,6,63,2,0.0178,1308842760,43440,43438,0
812,2,59,6,0.0141,1308842760,43444,43438,0
813,8,57,11,0.0298,1308842760,43449,43438,0
814,8,55,5,0.0208,976964627,41174,41167,0
814,8,55,5,0.0208,1308842760,41457,43438,1
815,8,54,8,0.0568,1308842760,43456,43438,0
816,10,59,1,0.05,1308842760,43445,43438,0
817,6,66,13,0.0375,1308842760,43457,43438,0
818,3,63,9,0.0306,1308842760,43438,43438,0
819,15,61,3,0.0312,1308842760,43448,43438,0
820,9,64,5,0.0143,976964627,39292,39287,0
820,9,64,5,0.0143,1308842760,43337,43438,1
821,8,58,4,0.0565,1308842760,43447,43438,0
822,7,65,3,0.038,1308842760,43447,43438,0
823,2,55,5,0.0136,1308842760,43447,43438,0
824,5,56,6,0.0726,1308842760,43450,43438,0
825,15,53,11,0.013,1308842760,43445,43438,0
826,13,59,3,0.0393,1308842760,43451,43438,0
827,9,60,14,0.0404,1308842760,43439,43438,0
828,4,57,3,0.0316,976964627,41638,41629,0
828,4,57,3,0.0316,1308842760,40995,43438,1
829,4,54,8,0.0276,1308842760,43441,43438,0
830,4,64,12,0.0387,1308842760,43460,43438,0
831,13,64,10,0.0142,1308842760,43452,43438,0
832,12,55,5,0.02,1308842760,43445,43438,0
833,11,55,15,0.0469,1308842760,43442,43438,0
834,11,65,11,0.0133,976964627,39837,39837,0
834,11,65,11,0.0133,1308842760,42787,43438,1
835,13,59,5,0.0164,1308842760,43454,43438,0
836,7,62,9,0.0379,1308842760,43443,43438,0
837,12,62,8,0.043,1308842760,43444,43438,0
838,8,56,7,0.0538,1308842760,43450,43438,0
839,6,56,9,0.0301,1308842760,43445,43438,0
840,12,61,9,0.0337,1308842760,43446,43438,0
841,15,58,10,0.0129,1308842760,43456,43438,0
842,6,58,1,0.0348,1308842760,43442,43438,0
843,4,54,12,0.029,1308842760,43453,43438,0
844,7,60,8,0.0267,1308842760,43449,43438,0
845,11,59,5,0.0323,1308842760,43458,43438,0
846,6,62,1,0.0475,1308842760,43452,43438,0
847,9,61,2,0.0271,1308842760,43448,43438,0
848,13,60,6,0.0375,1308842760,43450,43438,0
849,6,57,9,0.015,976964627,40314,40305,0
849,6,57,9,0.015,1308842760,42319,43438,1
850,7,58,7,0.0224,976964627,42004,42001,0
850,7,58,7,0.0224,1308842760,40623,43438,1
851,6,64,11,0.0453,1308842760,43468,43438,0
852,8,60,9,0.0725,1308842760,43455,43438,0
853,3,51,11,0.0347,1308842760,43446,43438,0
854,11,61,6,0.0121,1308842760,43441,43438,0
855,10,60,5,0.043,1308842760,43453,43438,0
856,3,54,4,0.0455,1308842760,43438,43438,0
857,9,61,7,0.0167,976964627,40104,40313,1
857,9,61,7,0.0167,1511508930,47187,79538,1
857,9,61,7,0.0167,1308842760,42311,43438,1
858,9,62,12,0.015,1308842760,43444,43438,0
859,13,58,7,0.0269,1308842760,43458,43438,0
860,9,60,12,0.0361,1308842760,43450,43438,0
861,21,59,12,0.0414,1308842760,43438,43438,0
862,12,58,3,0.0411,1308842760,43457,43438,0
863,7,63,8,0.0215,1308842760,43451,43438,0
864,8,63,6,0.0294,1308842760,43440,43438,0
865,10,57,3,0.0283,1308842760,43450,43438,0
866,13,63,11,0.0196,1308842760,43447,43438,0
867,13,54,3,0.0111,1308842760,43444,43438,0
868,10,58,3,0.0327,1308842760,43445,43438,0
869,13,58,5,0.0242,1308842760,43442,43438,0
870,7,61,11,0.0493,1308842760,43462,43438,0
871,12,55,14,0.0186,1308842760,43439,43438,0
872,11,56,11,0.0202,1308842760,43452,43438,0
873,10,56,12,0.0386,1308842760,43447,43438,0
874,12,59,2,0.0285,1308842760,43440,43438,0
875,4,60,13,0.0369,1308842760,43461,43438,0
876,13,55,5,0.0134,1308842760,43448,43438,0
877,10,56,2,0.0284,1308842760,43442,43438,0
878,9,52,10,0.0174,976964627,40049,40049,0
878,9,52,10,0.0174,1308842760,42575,43438,1
879,8,60,4,0.0107,1308842760,43441,43438,0
880,6,61,7,0.013,976964627,39676,43443,1
880,6,61,7,0.013,1010701430,41610,2e+05,1
880,6,61,7,0.013,917007886,42500,2e+05,1
880,6,61,7,0.013,1673570350,39123,2e+05,1
880,6,61,7,0.013,1511508930,39889,82668,1
880,6,61,7,0.013,395064476,38263,2e+05,1
880,6,61,7,0.013,2037563455,35853,2e+05,1
880,6,61,7,0.013,1177142122,35624,2e+05,1
880,6,61,7,0.013,976064959,39110,123209,1
880,6,61,7,0.013,926352561,36045,165042,1
880,6,61,7,0.013,1590962420,41960,2e+05,1
880,6,61,7,0.013,1129705271,36875,2e+05,1
880,6,61,7,0.013,633393695,36204,2e+05,1
880,6,61,7,0.013,1308842760,39181,43438,1
880,6,61,7,0.013,1765008485,41599,2e+05,1
880,6,61,7,0.013,1587282285,37737,2e+05,1
880,6,61,7,0.013,2054376405,42392,2e+05,1
881,6,66,10,0.0226,1308842760,43441,43438,0
882,8,65,12,0.0419,1308842760,43439,43438,0
883,13,59,10,0.0211,1308842760,43459,43438,0
884,11,59,12,0.0257,1308842760,43442,43438,0
885,7,56,5,0.0373,1308842760,43450,43438,0
886,10,57,7,0.0268,976964627,39589,39576,0
886,10,57,7,0.0268,1308842760,43048,43438,1
887,7,59,9,0.033,1308842760,43461,43438,0
888,11,68,3,0.0339,1308842760,43451,43438,0
889,15,57,7,0.0118,1308842760,43442,43438,0
890,14,62,16,0.0224,1308842760,43444,43438,0
891,8,52,6,0.0251,1308842760,43442,43438,0
892,11,61,8,0.0198,976964627,41736,41724,0
892,11,61,8,0.0198,1308842760,40900,43438,1
893,1,58,2,0.0201,1308842760,43442,43438,0
894,14,51,14,0.0252,1308842760,43438,43438,0
895,9,55,3,0.0121,1308842760,43443,43438,0
896,4,61,13,0.0309,1308842760,43448,43438,0
897,6,55,9,0.0316,1308842760,43442,43438,0
898,9,53,2,0.0787,1308842760,43445,43438,0
899,7,57,5,0.0314,976964627,40632,40628,0
899,7,57,5,0.0314,1308842760,41996,43438,1
900,9,62,6,0.0481,1308842760,43452,43438,0
901,10,61,7,0.0121,976964627,40307,40299,0
901,10,61,7,0.0121,1308842760,42325,43438,1
902,8,60,6,0.016,1308842760,43443,43438,0
903,6,62,15,0.0343,1308842760,43448,43438,0
904,13,54,3,0.0287,1308842760,43451,43438,0
905,7,61,9,0.0219,1308842760,43452,43438,0
906,15,61,12,0.0199,1308842760,43441,43438,0
907,13,57,13,0.0204,1308842760,43454,43438,0
908,15,62,10,0.0189,1308842760,43452,43438,0
909,14,60,15,0.042,1308842760,43479,43438,0
910,11,56,1,0.0211,1308842760,43438,43438,0
911,13,56,2,0.0445,1308842760,43453,43438,0
912,11,61,8,0.0108,1308842760,43460,43438,0
913,10,67,16,0.0212,1308842760,43438,43438,0
914,4,60,11,0.0395,1308842760,43452,43438,0
915,15,62,5,0.0233,1308842760,43446,43438,0
916,12,64,14,0.0244,1308842760,43464,43438,0
917,6,60,10,0.0214,1308842760,43454,43438,0
918,7,60,4,0.0501,1308842760,43455,43438,0
919,4,59,5,0.0212,976964627,42809,42799,0
919,4,59,5,0.0212,1308842760,39825,43438,1
920,10,55,5,0.0462,1308842760,43452,43438,0
921,10,64,7,0.0228,976964627,41299,41291,0
921,10,64,7,0.0228,1308842760,41333,43438,1
922,9,57,8,0.0274,1308842760,43445,43438,0
923,3,60,5,0.041,1308842760,43442,43438,0
924,15,58,2,0.0433,1308842760,43452,43438,0
925,8,59,10,0.0284,1308842760,43454,43438,0
926,9,59,5,0.023,1308842760,43441,43438,0
927,11,64,9,0.0236,1308842760,43450,43438,0
928,11,53,8,0.0184,976964627,39504,39499,0
928,11,53,8,0.0184,1308842760,43125,43438,1
929,15,61,8,0.0181,1308842760,43447,43438,0
930,14,62,11,0.0232,1308842760,43438,43438,0
931,9,54,9,0.0318,1308842760,43442,43438,0
932,4,59,12,0.0327,1308842760,43456,43438,0
933,6,60,7,0.0232,1308842760,43443,43438,0
934,5,56,4,0.0388,1308842760,43446,43438,0
935,12,56,10,0.0381,1308842760,43446,43438,0
936,13,59,10,0.0291,1308842760,43463,43438,0
937,6,57,3,0.0182,976964627,37228,46804,1
937,6,57,3,0.0182,917007886,51861,2e+05,1
937,6,57,3,0.0182,1511508930,39461,86029,1
937,6,57,3,0.0182,1177142122,49138,2e+05,1
937,6,57,3,0.0182,976064959,39090,126570,1
937,6,57,3,0.0182,926352561,37804,168403,1
937,6,57,3,0.0182,1129705271,40998,2e+05,1
937,6,57,3,0.0182,1308842760,35820,43438,1
938,4,67,3,0.0254,1308842760,43447,43438,0
939,6,54,12,0.0103,976964627,40052,44052,1
939,6,54,12,0.0103,1511508930,42081,83277,1
939,6,54,12,0.0103,976064959,46125,123818,1
939,6,54,12,0.0103,1308842760,38572,43438,1
940,13,64,11,0.0424,1308842760,43455,43438,0
941,6,52,1,0.0168,1308842760,43440,43438,0
942,11,64,10,0.0369,1308842760,43438,43438,0
943,10,60,9,0.021,1308842760,43445,43438,0
944,13,62,12,0.0205,1308842760,43446,43438,0
945,6,61,14,0.0282,1308842760,43449,43438,0
946,9,59,14,0.023,1308842760,43465,43438,0
947,10,60,6,0.0304,1308842760,43439,43438,0
948,5,58,9,0.015,976964627,41061,45472,1
948,5,58,9,0.015,1010701430,40030,2e+05,1
948,5,58,9,0.015,917007886,38217,2e+05,1
948,5,58,9,0.015,1673570350,41442,2e+05,1
948,5,58,9,0.015,1511508930,41026,84697,1
948,5,58,9,0.015,395064476,41665,2e+05,1
948,5,58,9,0.015,2037563455,37028,2e+05,1
948,5,58,9,0.015,1177142122,37672,2e+05,1
948,5,58,9,0.015,976064959,41354,125238,1
948,5,58,9,0.015,926352561,42339,167071,1
948,5,58,9,0.015,1590962420,43346,2e+05,1
948,5,58,9,0.015,1129705271,41456,2e+05,1
948,5,58,9,0.015,633393695,43143,2e+05,1
948,5,58,9,0.015,1308842760,37152,43438,1
948,5,58,9,0.015,1765008485,40671,2e+05,1
949,15,59,12,0.0305,1308842760,43454,43438,0
950,9,57,4,0.0311,976964627,40097,40093,0
950,9,57,4,0.0311,1308842760,42531,43438,1
951,10,59,11,0.016,1308842760,43447,43438,0
952,9,54,16,0.0455,1308842760,43444,43438,0
953,5,62,10,0.0227,1308842760,43438,43438,0
954,10,58,7,0.013,976964627,40504,40483,0
954,10,58,7,0.013,1308842760,42141,43438,1
955,5,57,6,0.0122,976964627,41206,45329,1
955,5,57,6,0.0122,1010701430,43999,2e+05,1
955,5,57,6,0.0122,917007886,42500,2e+05,1
955,5,57,6,0.0122,1673570350,46689,2e+05,1
955,5,57,6,0.0122,1511508930,40058,84554,1
955,5,57,6,0.0122,1177142122,41134,2e+05,1
955,5,57,6,0.0122,976064959,42098,125095,1
955,5,57,6,0.0122,926352561,36002,166928,1
955,5,57,6,0.0122,1590962420,38276,2e+05,1
955,5,57,6,0.0122,1129705271,39946,2e+05,1
955,5,57,6,0.0122,1308842760,37295,43438,1
956,8,58,4,0.0115,1308842760,43445,43438,0
957,8,58,14,0.0539,1308842760,43459,43438,0
958,13,56,6,0.0236,1308842760,43450,43438,0
959,11,65,4,0.024,1308842760,43448,43438,0
960,9,60,5,0.0522,1308842760,43438,43438,0
961,8,57,9,0.0307,1308842760,43451,43438,0
962,10,61,12,0.0427,1308842760,43448,43438,0
963,9,62,5,0.0325,1308842760,43456,43438,0
964,9,57,9,0.0239,1308842760,43447,43438,0
965,7,59,12,0.0168,1308842760,43444,43438,0
966,7,60,10,0.0198,1308842760,43447,43438,0
967,6,61,10,0.0333,1308842760,43439,43438,0
968,15,54,1,0.0448,1308842760,43452,43438,0
969,13,61,9,0.0214,1308842760,43454,43438,0
970,8,49,2,0.0283,1308842760,43447,43438,0
971,11,60,4,0.0368,1308842760,43446,43438,0
972,5,52,14,0.0738,1308842760,43451,43438,0
973,15,59,8,0.0314,1308842760,43440,43438,0
974,9,57,8,0.0172,976964627,41413,42486,1
974,9,57,8,0.0172,1673570350,46098,48433,1
974,9,57,8,0.0172,395064476,43428,43422,0
974,9,57,8,0.0172,926352561,38809,45783,1
974,9,57,8,0.0172,1590962420,38732,48242,1
974,9,57,8,0.0172,1129705271,43635,51877,1
974,9,57,8,0.0172,1765008485,37893,42691,1
975,4,57,9,0.0135,976964627,41668,44692,1
975,4,57,9,0.0135,917007886,43357,44744,1
975,4,57,9,0.0135,1673570350,42140,46681,1
975,4,57,9,0.0135,1511508930,43493,49857,1
975,4,57,9,0.0135,395064476,36804,45373,1
975,4,57,9,0.0135,926352561,38081,41528,1
975,4,57,9,0.0135,1590962420,35465,44715,1
975,4,57,9,0.0135,1129705271,45127,51617,1
975,4,57,9,0.0135,1308842760,46212,49422,1
975,4,57,9,0.0135,1765008485,42148,42691,1
976,11,58,5,0.0132,926352561,43069,43066,0
