configuration_id,LL_dynamic_02_alpha,LL_dynamic_02_beta,LL_dynamic_02_gamma,LL_dynamic_02_a,LL_dynamic_02_b,seed,time,bound,solved
1151,0.3391,1.1953,1.1831,1.1124,0.7379,917007886,41002,162477,1
1151,0.3391,1.1953,1.1831,1.1124,0.7379,1673570350,39746,250000,1
1151,0.3391,1.1953,1.1831,1.1124,0.7379,1511508930,39928,203323,1
1151,0.3391,1.1953,1.1831,1.1124,0.7379,395064476,40996,250000,1
1151,0.3391,1.1953,1.1831,1.1124,0.7379,2037563455,40924,250000,1
1151,0.3391,1.1953,1.1831,1.1124,0.7379,1177142122,39706,250000,1
1151,0.3391,1.1953,1.1831,1.1124,0.7379,976064959,39606,244072,1
1151,0.3391,1.1953,1.1831,1.1124,0.7379,926352561,40418,250000,1
1151,0.3391,1.1953,1.1831,1.1124,0.7379,1590962420,42338,250000,1
1151,0.3391,1.1953,1.1831,1.1124,0.7379,1129705271,41201,250000,1
1151,0.3391,1.1953,1.1831,1.1124,0.7379,633393695,40795,122404,1
1151,0.3391,1.1953,1.1831,1.1124,0.7379,1308842760,41621,82143,1
1151,0.3391,1.1953,1.1831,1.1124,0.7379,1765008485,39422,41544,1
1151,0.3391,1.1953,1.1831,1.1124,0.7379,1587282285,43411,250000,1
1152,0.3533,1.2042,1.2679,1.1027,0.7375,976964627,39609,39569,0
1152,0.3533,1.2042,1.2679,1.1027,0.7375,1765008485,41437,41544,1
1153,0.3591,1.1706,1.2268,1.1134,0.7388,976964627,41990,41902,0
1153,0.3591,1.1706,1.2268,1.1134,0.7388,1765008485,39104,41544,1
1154,0.4174,1.1772,1.0795,1.1049,0.7454,976964627,39966,39940,0
1154,0.4174,1.1772,1.0795,1.1049,0.7454,1765008485,41066,41544,1
1155,0.4024,1.1867,1.0898,1.1008,0.7424,976964627,39992,39989,0
1155,0.4024,1.1867,1.0898,1.1008,0.7424,1765008485,41017,41544,1
1156,0.3908,1.1564,1.1022,1.1079,0.7429,976964627,41330,41547,1
1156,0.3908,1.1564,1.1022,1.1079,0.7429,1308842760,40882,82106,1
1156,0.3908,1.1564,1.1022,1.1079,0.7429,1765008485,39459,41544,1
1157,0.3935,1.1792,1.1072,1.1011,0.7423,1765008485,41615,41544,0
1158,0.3897,1.1365,1.1033,1.0975,0.745,1765008485,41579,41544,0
1159,0.4491,1.1718,1.1081,1.1013,0.744,976964627,39590,39556,0
1159,0.4491,1.1718,1.1081,1.1013,0.744,1765008485,41450,41544,1
1160,0.3563,1.1835,1.2353,1.114,0.737,976964627,40205,40815,1
1160,0.3563,1.1835,1.2353,1.114,0.737,1308842760,41262,81374,1
1160,0.3563,1.1835,1.2353,1.114,0.737,1765008485,40191,41544,1
1161,0.3599,1.1939,1.2092,1.1041,0.7384,976964627,40496,41151,1
1161,0.3599,1.1939,1.2092,1.1041,0.7384,1308842760,41940,81710,1
1161,0.3599,1.1939,1.2092,1.1041,0.7384,1765008485,39855,41544,1
1162,0.3812,1.1823,1.216,1.1105,0.7357,976964627,40594,40789,1
1162,0.3812,1.1823,1.216,1.1105,0.7357,1308842760,41552,81348,1
1162,0.3812,1.1823,1.216,1.1105,0.7357,1765008485,40217,41544,1
1163,0.333,1.1963,1.2389,1.1168,0.739,976964627,41572,41515,0
1163,0.333,1.1963,1.2389,1.1168,0.739,1765008485,39491,41544,1
1164,0.3976,1.1712,1.1156,1.0998,0.7453,976964627,40327,40215,0
1164,0.3976,1.1712,1.1156,1.0998,0.7453,1765008485,40791,41544,1
1165,0.3908,1.1626,1.1302,1.1038,0.7447,976964627,39988,39962,0
1165,0.3908,1.1626,1.1302,1.1038,0.7447,1765008485,41044,41544,1
1166,0.3433,1.1624,1.257,1.1075,0.7376,976964627,41665,42134,1
1166,0.3433,1.1624,1.257,1.1075,0.7376,1308842760,41328,82693,1
1166,0.3433,1.1624,1.257,1.1075,0.7376,1765008485,38872,41544,1
1167,0.3586,1.2103,1.243,1.1141,0.7427,1765008485,41662,41544,0
1168,0.3711,1.1357,1.2501,1.1098,0.739,976964627,39853,39818,0
1168,0.3711,1.1357,1.2501,1.1098,0.739,1765008485,41188,41544,1
1169,0.388,1.1794,1.0923,1.1052,0.7443,976964627,40800,40726,0
1169,0.388,1.1794,1.0923,1.1052,0.7443,1765008485,40280,41544,1
1170,0.3566,1.1433,1.1942,1.1094,0.7364,976964627,40043,39956,0
1170,0.3566,1.1433,1.1942,1.1094,0.7364,1765008485,41050,41544,1
1171,0.422,1.1553,1.0656,1.1021,0.7436,976964627,40864,40823,0
1171,0.422,1.1553,1.0656,1.1021,0.7436,1765008485,40183,41544,1
1172,0.4205,1.1679,1.1062,1.1027,0.7454,1587282285,41299,41261,0
1173,0.3371,1.1873,1.2183,1.1118,0.7388,1587282285,41425,41261,0
1174,0.3468,1.1935,1.1913,1.1132,0.7366,1010701430,40104,44763,1
1174,0.3468,1.1935,1.1913,1.1132,0.7366,1673570350,43953,44062,1
1174,0.3468,1.1935,1.1913,1.1132,0.7366,1511508930,41143,43820,1
1174,0.3468,1.1935,1.1913,1.1132,0.7366,2037563455,40835,44479,1
1174,0.3468,1.1935,1.1913,1.1132,0.7366,926352561,42258,44104,1
1174,0.3468,1.1935,1.1913,1.1132,0.7366,633393695,41825,44314,1
1174,0.3468,1.1935,1.1913,1.1132,0.7366,1765008485,39841,42958,1
1174,0.3468,1.1935,1.1913,1.1132,0.7366,1587282285,39628,41261,1
1175,0.335,1.2039,1.1838,1.1123,0.738,1587282285,41307,41261,0
1176,0.4001,1.1754,1.1034,1.1042,0.7442,1587282285,41286,41261,0
1177,0.3502,1.183,1.1754,1.1116,0.7374,1511508930,41805,45205,1
1177,0.3502,1.183,1.1754,1.1116,0.7374,926352561,42311,43627,1
1177,0.3502,1.183,1.1754,1.1116,0.7374,1587282285,40105,41261,1
1178,0.3379,1.1891,1.2262,1.1109,0.7383,1511508930,40502,40402,0
1178,0.3379,1.1891,1.2262,1.1109,0.7383,926352561,40520,42826,1
1178,0.3379,1.1891,1.2262,1.1109,0.7383,1587282285,40906,41261,1
1179,0.3538,1.1918,1.2416,1.1124,0.738,1587282285,41285,41261,0
1180,0.3453,1.1975,1.1868,1.1125,0.7385,1587282285,41320,41261,0
1181,0.4071,1.1681,1.0977,1.1031,0.7446,1587282285,41318,41261,0
1182,0.3623,1.1839,1.2553,1.1121,0.7392,1010701430,40046,42253,1
1182,0.3623,1.1839,1.2553,1.1121,0.7392,917007886,40305,41900,1
1182,0.3623,1.1839,1.2553,1.1121,0.7392,1673570350,38089,40502,1
1182,0.3623,1.1839,1.2553,1.1121,0.7392,1511508930,41509,42417,1
1182,0.3623,1.1839,1.2553,1.1121,0.7392,2037563455,39671,42880,1
1182,0.3623,1.1839,1.2553,1.1121,0.7392,1177142122,40060,40054,0
1182,0.3623,1.1839,1.2553,1.1121,0.7392,926352561,40742,43657,1
1182,0.3623,1.1839,1.2553,1.1121,0.7392,633393695,39433,41548,1
1182,0.3623,1.1839,1.2553,1.1121,0.7392,1765008485,40627,41474,1
1182,0.3623,1.1839,1.2553,1.1121,0.7392,1587282285,40075,41261,1
1183,0.3372,1.2041,1.2513,1.1106,0.7392,1587282285,41267,41261,0
1184,0.3524,1.2014,1.247,1.112,0.7382,1587282285,41320,41261,0
1185,0.4058,1.1878,1.1116,1.1041,0.7452,1511508930,39177,40236,1
1185,0.4058,1.1878,1.1116,1.1041,0.7452,926352561,40350,42711,1
1185,0.4058,1.1878,1.1116,1.1041,0.7452,1765008485,39709,39640,0
1185,0.4058,1.1878,1.1116,1.1041,0.7452,1587282285,41021,41261,1
1186,0.3675,1.2269,1.2035,1.1057,0.7405,1587282285,41350,41261,0
1187,0.413,1.1708,1.0901,1.1061,0.7445,976964627,41588,121469,1
1187,0.413,1.1708,1.0901,1.1061,0.7445,1010701430,40891,44130,1
1187,0.413,1.1708,1.0901,1.1061,0.7445,917007886,41383,43337,1
1187,0.413,1.1708,1.0901,1.1061,0.7445,1673570350,40084,42719,1
1187,0.413,1.1708,1.0901,1.1061,0.7445,1511508930,40511,42672,1
1187,0.413,1.1708,1.0901,1.1061,0.7445,2037563455,41038,43820,1
1187,0.413,1.1708,1.0901,1.1061,0.7445,1177142122,40786,41294,1
1187,0.413,1.1708,1.0901,1.1061,0.7445,926352561,38658,42853,1
1187,0.413,1.1708,1.0901,1.1061,0.7445,1590962420,42800,82602,1
1187,0.413,1.1708,1.0901,1.1061,0.7445,633393695,40754,43942,1
1187,0.413,1.1708,1.0901,1.1061,0.7445,1765008485,40668,42276,1
1187,0.413,1.1708,1.0901,1.1061,0.7445,1587282285,40879,41261,1
1188,0.4095,1.181,1.0981,1.1037,0.7437,926352561,42660,42514,0
1188,0.4095,1.181,1.0981,1.1037,0.7437,1587282285,41218,41261,1
1189,0.3564,1.2152,1.1769,1.1105,0.7381,1511508930,40925,43043,1
1189,0.3564,1.2152,1.1769,1.1105,0.7381,926352561,41174,43238,1
1189,0.3564,1.2152,1.1769,1.1105,0.7381,1765008485,41242,41199,0
1189,0.3564,1.2152,1.1769,1.1105,0.7381,1587282285,40494,41261,1
1190,0.3347,1.1902,1.2506,1.1132,0.7395,1587282285,41359,41261,0
1191,0.4097,1.1722,1.1037,1.1038,0.7436,1511508930,39962,43030,1
1191,0.4097,1.1722,1.1037,1.1038,0.7436,926352561,40031,43886,1
1191,0.4097,1.1722,1.1037,1.1038,0.7436,1765008485,40648,40605,0
1191,0.4097,1.1722,1.1037,1.1038,0.7436,1587282285,39846,41261,1
1192,0.3627,1.1926,1.2384,1.1104,0.7382,1587282285,41340,41261,0
1193,0.334,1.1848,1.2356,1.1119,0.739,1511508930,41998,43821,1
1193,0.334,1.1848,1.2356,1.1119,0.739,2037563455,42937,43829,1
1193,0.334,1.1848,1.2356,1.1119,0.739,926352561,40057,43235,1
1193,0.334,1.1848,1.2356,1.1119,0.739,1765008485,39842,42255,1
1193,0.334,1.1848,1.2356,1.1119,0.739,1587282285,40497,41261,1
1194,0.4061,1.1705,1.1161,1.1049,0.7439,1511508930,42833,42782,0
1194,0.4061,1.1705,1.1161,1.1049,0.7439,926352561,41476,42815,1
1194,0.4061,1.1705,1.1161,1.1049,0.7439,1587282285,40917,41261,1
1195,0.3393,1.1897,1.2375,1.1148,0.7377,1587282285,41319,41261,0
1196,0.4187,1.1702,1.0887,1.101,0.7446,1511508930,40583,43879,1
1196,0.4187,1.1702,1.0887,1.101,0.7446,926352561,42506,43616,1
1196,0.4187,1.1702,1.0887,1.101,0.7446,1765008485,42818,42887,1
1196,0.4187,1.1702,1.0887,1.101,0.7446,1587282285,40116,41261,1
1197,0.344,1.1783,1.2452,1.111,0.739,1511508930,40857,41027,1
1197,0.344,1.1783,1.2452,1.111,0.739,926352561,40815,42853,1
1197,0.344,1.1783,1.2452,1.111,0.739,1765008485,39669,39640,0
1197,0.344,1.1783,1.2452,1.111,0.739,1587282285,40879,41261,1
1198,0.3491,1.1939,1.2274,1.1115,0.7382,1587282285,41309,41261,0
1199,0.3967,1.1896,1.103,1.103,0.7447,1511508930,40034,43850,1
1199,0.3967,1.1896,1.103,1.103,0.7447,926352561,42791,43652,1
1199,0.3967,1.1896,1.103,1.103,0.7447,1765008485,42365,43931,1
1199,0.3967,1.1896,1.103,1.103,0.7447,1587282285,40080,41261,1
1200,0.3585,1.2316,1.2151,1.1054,0.7416,1511508930,40300,42459,1
1200,0.3585,1.2316,1.2151,1.1054,0.7416,2037563455,41896,41829,0
1200,0.3585,1.2316,1.2151,1.1054,0.7416,926352561,40244,43261,1
1200,0.3585,1.2316,1.2151,1.1054,0.7416,1765008485,39824,41150,1
1200,0.3585,1.2316,1.2151,1.1054,0.7416,1587282285,40471,41261,1
1201,0.3986,1.1729,1.0936,1.1055,0.7444,1511508930,40080,40236,1
1201,0.3986,1.1729,1.0936,1.1055,0.7444,926352561,40417,42519,1
1201,0.3986,1.1729,1.0936,1.1055,0.7444,1765008485,39678,39640,0
1201,0.3986,1.1729,1.0936,1.1055,0.7444,1587282285,41213,41261,1
1202,0.3524,1.197,1.2564,1.1107,0.7388,1511508930,40036,42633,1
1202,0.3524,1.197,1.2564,1.1107,0.7388,2037563455,42795,42571,0
1202,0.3524,1.197,1.2564,1.1107,0.7388,926352561,41325,42720,1
1202,0.3524,1.197,1.2564,1.1107,0.7388,1765008485,41166,42468,1
1202,0.3524,1.197,1.2564,1.1107,0.7388,1587282285,41012,41261,1
1203,0.3884,1.1729,1.1049,1.1046,0.745,1511508930,41634,42722,1
1203,0.3884,1.1729,1.1049,1.1046,0.745,926352561,40431,44058,1
1203,0.3884,1.1729,1.1049,1.1046,0.745,1765008485,39651,39640,0
1203,0.3884,1.1729,1.1049,1.1046,0.745,1587282285,39674,41261,1
1204,0.3634,1.2251,1.2175,1.1066,0.7403,1587282285,41346,41261,0
1205,0.3477,1.2174,1.1955,1.1077,0.7396,1511508930,41484,42583,1
1205,0.3477,1.2174,1.1955,1.1077,0.7396,926352561,39868,43645,1
1205,0.3477,1.2174,1.1955,1.1077,0.7396,1765008485,41094,41076,0
1205,0.3477,1.2174,1.1955,1.1077,0.7396,1587282285,40087,41261,1
1206,0.3524,1.1787,1.242,1.1133,0.739,1511508930,40256,41897,1
1206,0.3524,1.1787,1.242,1.1133,0.739,926352561,41092,43625,1
1206,0.3524,1.1787,1.242,1.1133,0.739,1765008485,39686,39640,0
1206,0.3524,1.1787,1.242,1.1133,0.739,1587282285,40107,41261,1
1207,0.3386,1.1904,1.2408,1.112,0.7393,1587282285,41291,41261,0
1208,0.3324,1.1878,1.177,1.1139,0.7382,1511508930,42065,42107,1
1208,0.3324,1.1878,1.177,1.1139,0.7382,926352561,43360,43904,1
1208,0.3324,1.1878,1.177,1.1139,0.7382,1587282285,39828,41261,1
1209,0.3977,1.1819,1.085,1.1054,0.7453,976964627,39547,250000,1
1209,0.3977,1.1819,1.085,1.1054,0.7453,1010701430,40556,82552,1
1209,0.3977,1.1819,1.085,1.1054,0.7453,917007886,40318,204550,1
1209,0.3977,1.1819,1.085,1.1054,0.7453,1673570350,41219,163496,1
1209,0.3977,1.1819,1.085,1.1054,0.7453,1511508930,39291,42159,1
1209,0.3977,1.1819,1.085,1.1054,0.7453,395064476,41359,250000,1
1209,0.3977,1.1819,1.085,1.1054,0.7453,2037563455,40451,41230,1
1209,0.3977,1.1819,1.085,1.1054,0.7453,1177142122,40413,244221,1
1209,0.3977,1.1819,1.085,1.1054,0.7453,976064959,39028,250000,1
1209,0.3977,1.1819,1.085,1.1054,0.7453,926352561,39650,42664,1
1209,0.3977,1.1819,1.085,1.1054,0.7453,1590962420,41452,250000,1
1209,0.3977,1.1819,1.085,1.1054,0.7453,1129705271,41410,250000,1
1209,0.3977,1.1819,1.085,1.1054,0.7453,633393695,40471,122994,1
1209,0.3977,1.1819,1.085,1.1054,0.7453,1308842760,42078,250000,1
1209,0.3977,1.1819,1.085,1.1054,0.7453,1765008485,39385,39640,1
1209,0.3977,1.1819,1.085,1.1054,0.7453,1587282285,41068,41261,1
1210,0.3471,1.192,1.2465,1.111,0.7383,1587282285,41421,41261,0
1211,0.3366,1.1899,1.2319,1.1126,0.7388,976964627,40516,250000,1
1211,0.3366,1.1899,1.2319,1.1126,0.7388,1010701430,39399,82552,1
1211,0.3366,1.1899,1.2319,1.1126,0.7388,917007886,40943,204550,1
1211,0.3366,1.1899,1.2319,1.1126,0.7388,1673570350,40634,163496,1
1211,0.3366,1.1899,1.2319,1.1126,0.7388,1511508930,41206,41496,1
1211,0.3366,1.1899,1.2319,1.1126,0.7388,395064476,41687,250000,1
1211,0.3366,1.1899,1.2319,1.1126,0.7388,2037563455,40355,41230,1
1211,0.3366,1.1899,1.2319,1.1126,0.7388,1177142122,42976,244221,1
1211,0.3366,1.1899,1.2319,1.1126,0.7388,976064959,41388,250000,1
1211,0.3366,1.1899,1.2319,1.1126,0.7388,926352561,40269,42594,1
1211,0.3366,1.1899,1.2319,1.1126,0.7388,1590962420,39018,250000,1
1211,0.3366,1.1899,1.2319,1.1126,0.7388,633393695,40369,122994,1
1211,0.3366,1.1899,1.2319,1.1126,0.7388,1765008485,39719,39796,1
1211,0.3366,1.1899,1.2319,1.1126,0.7388,1587282285,41138,41261,1
1212,0.3428,1.1799,1.2464,1.1102,0.7387,1587282285,41321,41261,0
1213,0.3497,1.1936,1.1807,1.1134,0.7381,1511508930,42029,41990,0
1213,0.3497,1.1936,1.1807,1.1134,0.7381,926352561,41731,42760,1
1213,0.3497,1.1936,1.1807,1.1134,0.7381,1587282285,40972,41261,1
1214,0.3914,1.1741,1.0873,1.1033,0.7451,1511508930,40557,40500,0
1214,0.3914,1.1741,1.0873,1.1033,0.7451,926352561,39973,43745,1
1214,0.3914,1.1741,1.0873,1.1033,0.7451,1587282285,39987,41261,1
1215,0.3961,1.163,1.0867,1.1041,0.7448,1511508930,40632,41784,1
1215,0.3961,1.163,1.0867,1.1041,0.7448,926352561,42062,43521,1
1215,0.3961,1.163,1.0867,1.1041,0.7448,1765008485,40118,40083,0
1215,0.3961,1.163,1.0867,1.1041,0.7448,1587282285,40211,41261,1
1216,0.3585,1.1922,1.2328,1.1128,0.7388,976964627,40320,250000,1
1216,0.3585,1.1922,1.2328,1.1128,0.7388,1010701430,40781,83255,1
1216,0.3585,1.1922,1.2328,1.1128,0.7388,917007886,38557,205253,1
1216,0.3585,1.1922,1.2328,1.1128,0.7388,1673570350,38607,164199,1
1216,0.3585,1.1922,1.2328,1.1128,0.7388,1511508930,42002,42117,1
1216,0.3585,1.1922,1.2328,1.1128,0.7388,395064476,41079,250000,1
1216,0.3585,1.1922,1.2328,1.1128,0.7388,2037563455,39225,41933,1
1216,0.3585,1.1922,1.2328,1.1128,0.7388,1177142122,41880,244924,1
1216,0.3585,1.1922,1.2328,1.1128,0.7388,976064959,40515,250000,1
1216,0.3585,1.1922,1.2328,1.1128,0.7388,926352561,39469,42983,1
1216,0.3585,1.1922,1.2328,1.1128,0.7388,1590962420,40756,250000,1
1216,0.3585,1.1922,1.2328,1.1128,0.7388,1129705271,40817,250000,1
1216,0.3585,1.1922,1.2328,1.1128,0.7388,633393695,41703,123697,1
1216,0.3585,1.1922,1.2328,1.1128,0.7388,1308842760,41338,250000,1
1216,0.3585,1.1922,1.2328,1.1128,0.7388,1765008485,38941,42279,1
1216,0.3585,1.1922,1.2328,1.1128,0.7388,1587282285,40749,41261,1
1216,0.3585,1.1922,1.2328,1.1128,0.7388,2054376405,41289,250000,1
1216,0.3585,1.1922,1.2328,1.1128,0.7388,1665618392,41057,250000,1
1216,0.3585,1.1922,1.2328,1.1128,0.7388,461239757,40506,250000,1
1217,0.4062,1.1799,1.0947,1.1041,0.7449,1511508930,40156,40546,1
1217,0.4062,1.1799,1.0947,1.1041,0.7449,2037563455,41380,41230,0
1217,0.4062,1.1799,1.0947,1.1041,0.7449,926352561,40038,42804,1
1217,0.4062,1.1799,1.0947,1.1041,0.7449,1765008485,40127,40778,1
1217,0.4062,1.1799,1.0947,1.1041,0.7449,1587282285,40928,41261,1
1218,0.3454,1.2041,1.1656,1.1117,0.7371,1511508930,39559,41654,1
1218,0.3454,1.2041,1.1656,1.1117,0.7371,926352561,41038,42719,1
1218,0.3454,1.2041,1.1656,1.1117,0.7371,1765008485,39656,39640,0
1218,0.3454,1.2041,1.1656,1.1117,0.7371,1587282285,41013,41261,1
1219,0.3946,1.1852,1.1179,1.1063,0.7441,1587282285,41300,41261,0
1220,0.3983,1.1657,1.1128,1.1047,0.7438,1587282285,41319,41261,0
1221,0.3545,1.1961,1.2432,1.1115,0.7386,1587282285,41341,41261,0
1222,0.3424,1.1912,1.2464,1.1124,0.738,1511508930,40949,42125,1
1222,0.3424,1.1912,1.2464,1.1124,0.738,926352561,42567,42841,1
1222,0.3424,1.1912,1.2464,1.1124,0.738,1587282285,40891,41261,1
1223,0.4073,1.1803,1.095,1.1059,0.7442,1587282285,41332,41261,0
1224,0.3475,1.2018,1.1839,1.1116,0.7375,1587282285,41317,41261,0
1225,0.3975,1.1823,1.1007,1.1042,0.7443,1511508930,41675,42525,1
1225,0.3975,1.1823,1.1007,1.1042,0.7443,2037563455,41949,41888,0
1225,0.3975,1.1823,1.1007,1.1042,0.7443,926352561,40323,42817,1
1225,0.3975,1.1823,1.1007,1.1042,0.7443,1765008485,40374,41324,1
1225,0.3975,1.1823,1.1007,1.1042,0.7443,1587282285,40915,41261,1
1226,0.4109,1.1871,1.0724,1.104,0.7436,1587282285,41267,41261,0
1227,0.3525,1.2123,1.2044,1.1063,0.7397,1587282285,41288,41261,0
1228,0.3433,1.1924,1.1999,1.1122,0.738,1587282285,41344,41261,0
1229,0.3449,1.1968,1.2381,1.1106,0.7379,1587282285,41337,41261,0
1230,0.4069,1.1759,1.1085,1.1048,0.7441,1587282285,41339,41261,0
1231,0.3413,1.1765,1.2415,1.1101,0.7388,1587282285,41303,41261,0
1232,0.3422,1.182,1.2455,1.1095,0.7388,1511508930,39805,43387,1
1232,0.3422,1.182,1.2455,1.1095,0.7388,926352561,41572,44142,1
1232,0.3422,1.182,1.2455,1.1095,0.7388,1765008485,41378,41245,0
1232,0.3422,1.182,1.2455,1.1095,0.7388,1587282285,39590,41261,1
1233,0.348,1.1998,1.1858,1.1117,0.7382,1587282285,41401,41261,0
1234,0.3365,1.2292,1.216,1.1085,0.7398,1587282285,41319,41261,0
1235,0.3552,1.1872,1.1905,1.1125,0.7374,1511508930,42966,43253,1
1235,0.3552,1.1872,1.1905,1.1125,0.7374,926352561,40855,42942,1
1235,0.3552,1.1872,1.1905,1.1125,0.7374,1587282285,40790,41261,1
1236,0.3925,1.1785,1.0937,1.1024,0.7444,1511508930,40587,44193,1
1236,0.3925,1.1785,1.0937,1.1024,0.7444,926352561,41298,44170,1
1236,0.3925,1.1785,1.0937,1.1024,0.7444,1765008485,40845,40762,0
1236,0.3925,1.1785,1.0937,1.1024,0.7444,1587282285,39562,41261,1
1237,0.3504,1.1769,1.1902,1.1123,0.7384,1511508930,41147,43072,1
1237,0.3504,1.1769,1.1902,1.1123,0.7384,926352561,41964,43758,1
1237,0.3504,1.1769,1.1902,1.1123,0.7384,1765008485,40386,40314,0
1237,0.3504,1.1769,1.1902,1.1123,0.7384,1587282285,39974,41261,1
1238,0.389,1.164,1.0955,1.1057,0.7443,1587282285,41267,41261,0
1239,0.4039,1.1751,1.0998,1.1033,0.7442,1587282285,41296,41261,0
1240,0.3514,1.222,1.2163,1.1073,0.7404,1511508930,42243,44120,1
1240,0.3514,1.222,1.2163,1.1073,0.7404,926352561,41376,43398,1
1240,0.3514,1.222,1.2163,1.1073,0.7404,1765008485,40425,43202,1
1240,0.3514,1.222,1.2163,1.1073,0.7404,1587282285,40334,41261,1
1241,0.332,1.2057,1.1757,1.1131,0.7383,1511508930,40889,41755,1
1241,0.332,1.2057,1.1757,1.1131,0.7383,926352561,42033,42571,1
1241,0.332,1.2057,1.1757,1.1131,0.7383,1587282285,41161,41261,1
1242,0.4051,1.1827,1.1145,1.1023,0.7435,1587282285,41357,41261,0
1243,0.3538,1.228,1.2136,1.1064,0.7404,1511508930,40838,42581,1
1243,0.3538,1.228,1.2136,1.1064,0.7404,926352561,40741,43103,1
1243,0.3538,1.228,1.2136,1.1064,0.7404,1765008485,40131,40125,0
1243,0.3538,1.228,1.2136,1.1064,0.7404,1587282285,40629,41261,1
1244,0.3429,1.166,1.2306,1.1099,0.7389,1587282285,41304,41261,0
1245,0.3425,1.1965,1.1742,1.1111,0.7384,1511508930,42301,43481,1
1245,0.3425,1.1965,1.1742,1.1111,0.7384,926352561,40493,44121,1
1245,0.3425,1.1965,1.1742,1.1111,0.7384,1765008485,40551,40478,0
1245,0.3425,1.1965,1.1742,1.1111,0.7384,1587282285,39611,41261,1
1246,0.3373,1.1744,1.2561,1.1103,0.7402,1587282285,41331,41261,0
1247,0.4182,1.1776,1.1023,1.1051,0.7435,1511508930,41919,42182,1
1247,0.4182,1.1776,1.1023,1.1051,0.7435,926352561,41334,43077,1
1247,0.4182,1.1776,1.1023,1.1051,0.7435,1765008485,39914,39895,0
1247,0.4182,1.1776,1.1023,1.1051,0.7435,1587282285,40655,41261,1
1248,0.3538,1.1964,1.1785,1.1135,0.7374,1511508930,41340,42886,1
1248,0.3538,1.1964,1.1785,1.1135,0.7374,926352561,41991,43973,1
1248,0.3538,1.1964,1.1785,1.1135,0.7374,1765008485,41127,41517,1
1248,0.3538,1.1964,1.1785,1.1135,0.7374,1587282285,39759,41261,1
1249,0.4015,1.1625,1.113,1.1047,0.7451,1587282285,41261,41261,0
1250,0.3367,1.1864,1.2384,1.1105,0.7386,1010701430,41585,165326,1
1250,0.3367,1.1864,1.2384,1.1105,0.7386,917007886,42692,250000,1
1250,0.3367,1.1864,1.2384,1.1105,0.7386,1673570350,41350,246270,1
1250,0.3367,1.1864,1.2384,1.1105,0.7386,1511508930,40833,43134,1
1250,0.3367,1.1864,1.2384,1.1105,0.7386,2037563455,41679,124004,1
1250,0.3367,1.1864,1.2384,1.1105,0.7386,926352561,41006,44067,1
1250,0.3367,1.1864,1.2384,1.1105,0.7386,633393695,40115,205768,1
1250,0.3367,1.1864,1.2384,1.1105,0.7386,1765008485,40750,82774,1
1250,0.3367,1.1864,1.2384,1.1105,0.7386,1587282285,39665,41261,1
1251,0.3825,1.1617,1.0924,1.1036,0.7449,1511508930,41061,42550,1
1251,0.3825,1.1617,1.0924,1.1036,0.7449,926352561,43481,43854,1
1251,0.3825,1.1617,1.0924,1.1036,0.7449,1587282285,39878,41261,1
1252,0.3539,1.1852,1.2422,1.1109,0.7391,1511508930,40179,82846,1
1252,0.3539,1.1852,1.2422,1.1109,0.7391,926352561,41973,42610,1
1252,0.3539,1.1852,1.2422,1.1109,0.7391,1765008485,40622,122486,1
1252,0.3539,1.1852,1.2422,1.1109,0.7391,1587282285,41122,41261,1
1253,0.3383,1.1709,1.2446,1.1146,0.739,1587282285,41352,41261,0
1254,0.3427,1.2218,1.2173,1.1067,0.7406,1587282285,41280,41261,0
1255,0.3423,1.1939,1.2457,1.112,0.738,1010701430,41625,205461,1
1255,0.3423,1.1939,1.2457,1.112,0.738,917007886,44260,250000,1
1255,0.3423,1.1939,1.2457,1.112,0.738,1673570350,39967,250000,1
1255,0.3423,1.1939,1.2457,1.112,0.738,1511508930,41341,83269,1
1255,0.3423,1.1939,1.2457,1.112,0.738,2037563455,40174,164139,1
1255,0.3423,1.1939,1.2457,1.112,0.738,926352561,41102,43033,1
1255,0.3423,1.1939,1.2457,1.112,0.738,633393695,40116,245903,1
1255,0.3423,1.1939,1.2457,1.112,0.738,1765008485,40439,122909,1
1255,0.3423,1.1939,1.2457,1.112,0.738,1587282285,40699,41261,1
1256,0.3328,1.2183,1.2063,1.107,0.7399,1587282285,41357,41261,0
1257,0.3892,1.1928,1.1045,1.1035,0.7449,1587282285,41313,41261,0
1258,0.3589,1.2108,1.2031,1.108,0.7413,1010701430,39899,205161,1
1258,0.3589,1.2108,1.2031,1.108,0.7413,917007886,39124,250000,1
1258,0.3589,1.2108,1.2031,1.108,0.7413,1673570350,40483,250000,1
1258,0.3589,1.2108,1.2031,1.108,0.7413,1511508930,39478,82969,1
1258,0.3589,1.2108,1.2031,1.108,0.7413,2037563455,41762,163839,1
1258,0.3589,1.2108,1.2031,1.108,0.7413,1177142122,42872,250000,1
1258,0.3589,1.2108,1.2031,1.108,0.7413,926352561,42494,42733,1
1258,0.3589,1.2108,1.2031,1.108,0.7413,633393695,41103,245603,1
1258,0.3589,1.2108,1.2031,1.108,0.7413,1765008485,39816,122609,1
1258,0.3589,1.2108,1.2031,1.108,0.7413,1587282285,40999,41261,1
1259,0.3532,1.1978,1.2392,1.1123,0.7393,976964627,40759,250000,1
