configuration_id,LL_dynamic_02_alpha,LL_dynamic_02_beta,LL_dynamic_02_gamma,LL_dynamic_02_a,LL_dynamic_02_b,seed,time,bound,solved
1039,0.4051,1.7213,0.8835,1.165,0.6769,1765008485,22244,23581,1
1040,0.406,1.7565,0.8807,1.1663,0.6724,1673570350,23884,23832,0
1040,0.406,1.7565,0.8807,1.1663,0.6724,1765008485,22471,23581,1
1041,0.4199,1.6547,0.8689,1.173,0.6741,1673570350,23167,23131,0
1041,0.4199,1.6547,0.8689,1.173,0.6741,1765008485,23172,23581,1
1042,0.379,1.7574,0.8722,1.1762,0.6758,1765008485,23602,23581,0
1043,0.5892,1.6106,0.9064,1.1622,0.67,1765008485,23585,23581,0
1044,0.3663,1.7278,0.9085,1.1658,0.677,1765008485,23701,23581,0
1045,0.4459,1.7327,0.9105,1.1598,0.6758,1673570350,22813,22811,0
1045,0.4459,1.7327,0.9105,1.1598,0.6758,1765008485,23492,23581,1
1046,0.462,1.7006,0.8728,1.1703,0.6746,1673570350,23285,23880,1
1046,0.462,1.7006,0.8728,1.1703,0.6746,976064959,23759,23701,0
1046,0.462,1.7006,0.8728,1.1703,0.6746,1765008485,22423,23581,1
1047,0.4558,1.7189,0.8598,1.1662,0.6726,1673570350,24101,23928,0
1047,0.4558,1.7189,0.8598,1.1662,0.6726,1765008485,22375,23581,1
1048,0.444,1.7345,0.8662,1.1694,0.6735,1673570350,23391,23217,0
1048,0.444,1.7345,0.8662,1.1694,0.6735,1765008485,23086,23581,1
1049,0.4203,1.7355,0.9112,1.1638,0.6734,976964627,23298,139710,1
1049,0.4203,1.7355,0.9112,1.1638,0.6734,917007886,23621,116595,1
1049,0.4203,1.7355,0.9112,1.1638,0.6734,1673570350,22778,23752,1
1049,0.4203,1.7355,0.9112,1.1638,0.6734,395064476,22837,185090,1
1049,0.4203,1.7355,0.9112,1.1638,0.6734,2037563455,23746,45977,1
1049,0.4203,1.7355,0.9112,1.1638,0.6734,1177142122,23829,93555,1
1049,0.4203,1.7355,0.9112,1.1638,0.6734,976064959,21548,23596,1
1049,0.4203,1.7355,0.9112,1.1638,0.6734,926352561,24077,2e+05,1
1049,0.4203,1.7355,0.9112,1.1638,0.6734,1590962420,23503,162660,1
1049,0.4203,1.7355,0.9112,1.1638,0.6734,1129705271,22724,69782,1
1049,0.4203,1.7355,0.9112,1.1638,0.6734,1765008485,22551,23581,1
1050,0.4132,1.7546,0.8977,1.1611,0.6734,1673570350,22940,22928,0
1050,0.4132,1.7546,0.8977,1.1611,0.6734,1765008485,23375,23581,1
1051,0.5613,1.5985,0.942,1.1713,0.6739,1765008485,23611,23581,0
1052,0.4404,1.7192,0.8789,1.1671,0.6747,1673570350,23402,23316,0
1052,0.4404,1.7192,0.8789,1.1671,0.6747,1765008485,22987,23581,1
1053,0.4215,1.7529,0.897,1.1672,0.6778,1673570350,22826,22812,0
1053,0.4215,1.7529,0.897,1.1672,0.6778,1765008485,23491,23581,1
1054,0.4533,1.7224,0.8829,1.1633,0.6736,976964627,23324,140163,1
1054,0.4533,1.7224,0.8829,1.1633,0.6736,917007886,23627,117048,1
1054,0.4533,1.7224,0.8829,1.1633,0.6736,1673570350,23572,24027,1
1054,0.4533,1.7224,0.8829,1.1633,0.6736,2037563455,22898,46430,1
1054,0.4533,1.7224,0.8829,1.1633,0.6736,1177142122,23434,94008,1
1054,0.4533,1.7224,0.8829,1.1633,0.6736,976064959,22279,24049,1
1054,0.4533,1.7224,0.8829,1.1633,0.6736,1129705271,23994,70235,1
1054,0.4533,1.7224,0.8829,1.1633,0.6736,1765008485,22276,23581,1
1055,0.3782,1.7219,0.8892,1.1584,0.6745,1673570350,22819,23274,1
1055,0.3782,1.7219,0.8892,1.1584,0.6745,976064959,23153,23153,0
1055,0.3782,1.7219,0.8892,1.1584,0.6745,1765008485,23029,23581,1
1056,0.3974,1.7253,0.9136,1.1671,0.6765,1765008485,23680,23581,0
1057,0.5414,1.6304,0.9077,1.1628,0.6733,1765008485,23611,23581,0
1058,0.593,1.6286,0.958,1.1687,0.6714,1673570350,23593,23487,0
1058,0.593,1.6286,0.958,1.1687,0.6714,1765008485,22816,23581,1
1059,0.4118,1.7337,0.8847,1.1661,0.6759,1673570350,22765,22763,0
1059,0.4118,1.7337,0.8847,1.1661,0.6759,1765008485,23540,23581,1
1060,0.467,1.7513,0.8453,1.1692,0.6754,1673570350,23317,23303,0
1060,0.467,1.7513,0.8453,1.1692,0.6754,1765008485,23000,23581,1
1061,0.5641,1.6203,0.9227,1.1686,0.6721,1765008485,23606,23581,0
1062,0.538,1.6734,0.943,1.1654,0.6712,1673570350,22929,22872,0
1062,0.538,1.6734,0.943,1.1654,0.6712,1765008485,23431,23581,1
1063,0.3936,1.7486,0.8193,1.1674,0.6754,1673570350,23657,23617,0
1063,0.3936,1.7486,0.8193,1.1674,0.6754,1765008485,22686,23581,1
1064,0.5443,1.6524,0.9564,1.1703,0.6704,1673570350,22916,22882,0
1064,0.5443,1.6524,0.9564,1.1703,0.6704,1765008485,23421,23581,1
1065,0.3993,1.7567,0.9147,1.1693,0.6754,1765008485,23607,23581,0
1066,0.5453,1.6134,0.9587,1.1613,0.6717,1673570350,23114,23043,0
1066,0.5453,1.6134,0.9587,1.1613,0.6717,1765008485,23260,23581,1
1067,0.4189,1.748,0.8893,1.1673,0.6706,1673570350,23183,23144,0
1067,0.4189,1.748,0.8893,1.1673,0.6706,1765008485,23159,23581,1
1068,0.4208,1.7407,0.9232,1.1688,0.6758,976964627,26083,140134,1
1068,0.4208,1.7407,0.9232,1.1688,0.6758,917007886,22258,117019,1
1068,0.4208,1.7407,0.9232,1.1688,0.6758,1673570350,21811,23728,1
1068,0.4208,1.7407,0.9232,1.1688,0.6758,2037563455,22931,46401,1
1068,0.4208,1.7407,0.9232,1.1688,0.6758,1177142122,23853,93979,1
1068,0.4208,1.7407,0.9232,1.1688,0.6758,976064959,22548,24020,1
1068,0.4208,1.7407,0.9232,1.1688,0.6758,1129705271,23751,70206,1
1068,0.4208,1.7407,0.9232,1.1688,0.6758,1765008485,22575,23581,1
1069,0.392,1.7188,0.887,1.166,0.6761,1673570350,22950,22942,0
1069,0.392,1.7188,0.887,1.166,0.6761,1765008485,23361,23581,1
1070,0.4369,1.7112,0.8764,1.1698,0.6739,1765008485,23767,23581,0
1071,0.3905,1.7067,0.9029,1.1713,0.6742,1673570350,21661,23079,1
1071,0.3905,1.7067,0.9029,1.1713,0.6742,976064959,22912,22903,0
1071,0.3905,1.7067,0.9029,1.1713,0.6742,1765008485,23224,23581,1
1072,0.43,1.7498,0.8852,1.1722,0.6728,1765008485,23606,23581,0
1073,0.5247,1.6206,0.9128,1.1647,0.6725,976964627,23360,140634,1
1073,0.5247,1.6206,0.9128,1.1647,0.6725,917007886,22549,117519,1
1073,0.5247,1.6206,0.9128,1.1647,0.6725,1673570350,23123,24560,1
1073,0.5247,1.6206,0.9128,1.1647,0.6725,395064476,23756,186014,1
1073,0.5247,1.6206,0.9128,1.1647,0.6725,2037563455,22903,46901,1
1073,0.5247,1.6206,0.9128,1.1647,0.6725,1177142122,22334,94479,1
1073,0.5247,1.6206,0.9128,1.1647,0.6725,976064959,23539,24520,1
1073,0.5247,1.6206,0.9128,1.1647,0.6725,926352561,24451,2e+05,1
1073,0.5247,1.6206,0.9128,1.1647,0.6725,1590962420,22696,163584,1
1073,0.5247,1.6206,0.9128,1.1647,0.6725,1129705271,23914,70706,1
1073,0.5247,1.6206,0.9128,1.1647,0.6725,1765008485,21743,23581,1
1074,0.4158,1.7425,0.8646,1.17,0.6728,1673570350,23926,23903,0
1074,0.4158,1.7425,0.8646,1.17,0.6728,1765008485,22400,23581,1
1075,0.5392,1.5624,0.9383,1.1576,0.6716,1765008485,23725,23581,0
1076,0.5785,1.6696,0.9289,1.165,0.6692,1673570350,23739,23721,0
1076,0.5785,1.6696,0.9289,1.165,0.6692,1765008485,22582,23581,1
1077,0.3923,1.6929,0.8708,1.175,0.6734,1765008485,23687,23581,0
1078,0.5742,1.6138,0.951,1.1642,0.6704,1765008485,23628,23581,0
1079,0.5214,1.6106,0.9502,1.1674,0.6693,1673570350,22745,22740,0
1079,0.5214,1.6106,0.9502,1.1674,0.6693,1765008485,23563,23581,1
1080,0.5722,1.6389,0.9564,1.1664,0.6725,1765008485,23640,23581,0
1081,0.4398,1.6923,0.8641,1.1674,0.673,1673570350,22609,22801,1
1081,0.4398,1.6923,0.8641,1.1674,0.673,2037563455,22686,45250,1
1081,0.4398,1.6923,0.8641,1.1674,0.673,976064959,22494,22869,1
1081,0.4398,1.6923,0.8641,1.1674,0.673,1129705271,24655,69055,1
1081,0.4398,1.6923,0.8641,1.1674,0.673,1765008485,23502,23581,1
1082,0.436,1.7154,0.9055,1.1681,0.6739,1673570350,23905,23819,0
1082,0.436,1.7154,0.9055,1.1681,0.6739,1765008485,22484,23581,1
1083,0.4489,1.7324,0.8285,1.1672,0.6721,1765008485,23654,23581,0
1084,0.4179,1.7363,0.8952,1.1715,0.6767,1673570350,23140,23138,0
1084,0.4179,1.7363,0.8952,1.1715,0.6767,1765008485,23165,23581,1
1085,0.4067,1.7335,0.8565,1.1719,0.6734,1673570350,23051,23372,1
1085,0.4067,1.7335,0.8565,1.1719,0.6734,976064959,23331,23267,0
1085,0.4067,1.7335,0.8565,1.1719,0.6734,1765008485,22931,23581,1
1086,0.4228,1.7711,0.8541,1.1669,0.6759,1765008485,23667,23581,0
1087,0.3875,1.7328,0.883,1.1649,0.674,1673570350,22936,23248,1
1087,0.3875,1.7328,0.883,1.1649,0.674,976064959,23923,23899,0
1087,0.3875,1.7328,0.883,1.1649,0.674,1765008485,23055,23581,1
1088,0.4423,1.7484,0.8703,1.1623,0.6729,976964627,22909,140694,1
1088,0.4423,1.7484,0.8703,1.1623,0.6729,917007886,23120,117579,1
1088,0.4423,1.7484,0.8703,1.1623,0.6729,1673570350,23048,23982,1
1088,0.4423,1.7484,0.8703,1.1623,0.6729,1511508930,24449,2e+05,1
1088,0.4423,1.7484,0.8703,1.1623,0.6729,395064476,22286,186074,1
1088,0.4423,1.7484,0.8703,1.1623,0.6729,2037563455,23339,46961,1
1088,0.4423,1.7484,0.8703,1.1623,0.6729,1177142122,22692,94539,1
1088,0.4423,1.7484,0.8703,1.1623,0.6729,976064959,22842,24580,1
1088,0.4423,1.7484,0.8703,1.1623,0.6729,926352561,23811,2e+05,1
1088,0.4423,1.7484,0.8703,1.1623,0.6729,1590962420,22527,163644,1
1088,0.4423,1.7484,0.8703,1.1623,0.6729,1129705271,23030,70766,1
1088,0.4423,1.7484,0.8703,1.1623,0.6729,1308842760,23386,2e+05,1
1088,0.4423,1.7484,0.8703,1.1623,0.6729,1765008485,22321,23581,1
1089,0.5645,1.6271,0.9115,1.1614,0.6726,1765008485,23618,23581,0
1090,0.4537,1.7423,0.8374,1.1693,0.6755,1765008485,23587,23581,0
1091,0.5794,1.6373,0.974,1.1666,0.6707,1673570350,22781,22723,0
1091,0.5794,1.6373,0.974,1.1666,0.6707,1765008485,23580,23581,1
1092,0.4189,1.7334,0.8843,1.1688,0.6746,1673570350,23166,23157,0
1092,0.4189,1.7334,0.8843,1.1688,0.6746,1765008485,23146,23581,1
1093,0.5517,1.6296,0.9106,1.1687,0.6711,1673570350,23025,22974,0
1093,0.5517,1.6296,0.9106,1.1687,0.6711,1765008485,23329,23581,1
1094,0.5215,1.5732,0.9091,1.1672,0.6744,1765008485,23673,23581,0
1095,0.3961,1.749,0.903,1.1649,0.6755,1765008485,23606,23581,0
1096,0.4129,1.7102,0.9287,1.1677,0.6768,976964627,23582,162255,1
1096,0.4129,1.7102,0.9287,1.1677,0.6768,1010701430,23665,2e+05,1
1096,0.4129,1.7102,0.9287,1.1677,0.6768,917007886,24239,139140,1
1096,0.4129,1.7102,0.9287,1.1677,0.6768,1673570350,22688,23272,1
1096,0.4129,1.7102,0.9287,1.1677,0.6768,1511508930,22536,2e+05,1
1096,0.4129,1.7102,0.9287,1.1677,0.6768,395064476,23391,2e+05,1
1096,0.4129,1.7102,0.9287,1.1677,0.6768,2037563455,22162,68522,1
1096,0.4129,1.7102,0.9287,1.1677,0.6768,1177142122,23487,116100,1
1096,0.4129,1.7102,0.9287,1.1677,0.6768,976064959,23210,46141,1
1096,0.4129,1.7102,0.9287,1.1677,0.6768,926352561,23324,2e+05,1
1096,0.4129,1.7102,0.9287,1.1677,0.6768,1590962420,21398,185205,1
1096,0.4129,1.7102,0.9287,1.1677,0.6768,1129705271,22698,92327,1
1096,0.4129,1.7102,0.9287,1.1677,0.6768,633393695,22580,2e+05,1
1096,0.4129,1.7102,0.9287,1.1677,0.6768,1308842760,22050,2e+05,1
1096,0.4129,1.7102,0.9287,1.1677,0.6768,1765008485,23031,23581,1
1096,0.4129,1.7102,0.9287,1.1677,0.6768,1587282285,23264,2e+05,1
1096,0.4129,1.7102,0.9287,1.1677,0.6768,2054376405,22868,2e+05,1
1096,0.4129,1.7102,0.9287,1.1677,0.6768,1665618392,24745,2e+05,1
1096,0.4129,1.7102,0.9287,1.1677,0.6768,461239757,22533,2e+05,1
1096,0.4129,1.7102,0.9287,1.1677,0.6768,1022947879,22573,2e+05,1
1096,0.4129,1.7102,0.9287,1.1677,0.6768,360106845,22947,2e+05,1
1097,0.3932,1.7215,0.9238,1.1665,0.6759,1765008485,23622,23581,0
1098,0.4482,1.7255,0.8789,1.1685,0.6726,1673570350,22622,24086,1
1098,0.4482,1.7255,0.8789,1.1685,0.6726,976064959,24563,46955,1
1098,0.4482,1.7255,0.8789,1.1685,0.6726,1765008485,22217,23581,1
1099,0.6018,1.5989,0.9281,1.1603,0.673,1765008485,23591,23581,0
1100,0.3609,1.7101,0.8585,1.1707,0.6732,1673570350,22779,22738,0
1100,0.3609,1.7101,0.8585,1.1707,0.6732,1765008485,23565,23581,1
1101,0.4433,1.7437,0.899,1.1681,0.6742,976964627,24330,163282,1
1101,0.4433,1.7437,0.899,1.1681,0.6742,917007886,23323,140167,1
1101,0.4433,1.7437,0.899,1.1681,0.6742,1673570350,23057,24299,1
1101,0.4433,1.7437,0.899,1.1681,0.6742,395064476,23621,2e+05,1
1101,0.4433,1.7437,0.899,1.1681,0.6742,2037563455,21353,69549,1
1101,0.4433,1.7437,0.899,1.1681,0.6742,1177142122,23183,117127,1
1101,0.4433,1.7437,0.899,1.1681,0.6742,976064959,22092,47168,1
1101,0.4433,1.7437,0.899,1.1681,0.6742,926352561,23164,2e+05,1
1101,0.4433,1.7437,0.899,1.1681,0.6742,1590962420,22959,186232,1
1101,0.4433,1.7437,0.899,1.1681,0.6742,1129705271,24625,93354,1
1101,0.4433,1.7437,0.899,1.1681,0.6742,1765008485,22004,23581,1
1102,0.4595,1.6901,0.8796,1.1725,0.6737,1673570350,22847,22774,0
1102,0.4595,1.6901,0.8796,1.1725,0.6737,1765008485,23529,23581,1
1103,0.4074,1.7286,0.9173,1.1767,0.6723,1673570350,22990,22925,0
1103,0.4074,1.7286,0.9173,1.1767,0.6723,1765008485,23378,23581,1
1104,0.4291,1.6949,0.8581,1.17,0.673,1673570350,23564,23543,0
1104,0.4291,1.6949,0.8581,1.17,0.673,1765008485,22760,23581,1
1105,0.4418,1.6847,0.8808,1.1655,0.6753,1673570350,23106,23091,0
1105,0.4418,1.6847,0.8808,1.1655,0.6753,1765008485,23212,23581,1
1106,0.4107,1.7018,0.8604,1.1676,0.6725,1765008485,23714,23581,0
1107,0.3939,1.7365,0.8866,1.1684,0.6752,1673570350,23556,23538,0
1107,0.3939,1.7365,0.8866,1.1684,0.6752,1765008485,22765,23581,1
1108,0.4588,1.7533,0.8816,1.1722,0.6754,1673570350,23358,24111,1
1108,0.4588,1.7533,0.8816,1.1722,0.6754,976064959,25058,46980,1
1108,0.4588,1.7533,0.8816,1.1722,0.6754,1765008485,22192,23581,1
1109,0.3897,1.716,0.872,1.1671,0.6762,1673570350,23380,23325,0
1109,0.3897,1.716,0.872,1.1671,0.6762,1765008485,22978,23581,1
1110,0.5197,1.6002,0.9288,1.1619,0.671,1673570350,22807,22804,0
1110,0.5197,1.6002,0.9288,1.1619,0.671,1765008485,23499,23581,1
1111,0.3705,1.7477,0.8751,1.1696,0.6746,1673570350,23350,23295,0
1111,0.3705,1.7477,0.8751,1.1696,0.6746,1765008485,23008,23581,1
1112,0.5908,1.6002,0.8983,1.1578,0.6737,1673570350,23068,24076,1
1112,0.5908,1.6002,0.8983,1.1578,0.6737,976064959,24636,46945,1
1112,0.5908,1.6002,0.8983,1.1578,0.6737,1765008485,22227,23581,1
1113,0.4281,1.7353,0.8692,1.1656,0.6746,1673570350,22879,22840,0
1113,0.4281,1.7353,0.8692,1.1656,0.6746,1765008485,23463,23581,1
1114,0.3953,1.7393,0.89,1.1634,0.6726,1673570350,23231,23212,0
1114,0.3953,1.7393,0.89,1.1634,0.6726,1765008485,23091,23581,1
1115,0.4388,1.6944,0.9222,1.1733,0.6744,976964627,23331,163234,1
1115,0.4388,1.6944,0.9222,1.1733,0.6744,917007886,22697,140119,1
1115,0.4388,1.6944,0.9222,1.1733,0.6744,1673570350,23054,24251,1
1115,0.4388,1.6944,0.9222,1.1733,0.6744,2037563455,23392,69501,1
1115,0.4388,1.6944,0.9222,1.1733,0.6744,1177142122,24681,117079,1
1115,0.4388,1.6944,0.9222,1.1733,0.6744,976064959,21767,47120,1
1115,0.4388,1.6944,0.9222,1.1733,0.6744,1590962420,23423,186184,1
1115,0.4388,1.6944,0.9222,1.1733,0.6744,1129705271,24043,93306,1
1115,0.4388,1.6944,0.9222,1.1733,0.6744,1765008485,22052,23581,1
1116,0.383,1.6939,0.9152,1.1648,0.6761,1673570350,22599,23038,1
1116,0.383,1.6939,0.9152,1.1648,0.6761,976064959,23882,45907,1
1116,0.383,1.6939,0.9152,1.1648,0.6761,1765008485,23265,23581,1
1117,0.4073,1.7074,0.8753,1.1682,0.6718,1765008485,23602,23581,0
1118,0.4063,1.7103,0.912,1.1712,0.6757,976964627,22786,162221,1
1118,0.4063,1.7103,0.912,1.1712,0.6757,917007886,22223,139106,1
1118,0.4063,1.7103,0.912,1.1712,0.6757,1673570350,22577,23238,1
1118,0.4063,1.7103,0.912,1.1712,0.6757,2037563455,22479,68488,1
1118,0.4063,1.7103,0.912,1.1712,0.6757,1177142122,24014,116066,1
1118,0.4063,1.7103,0.912,1.1712,0.6757,976064959,23163,46107,1
1118,0.4063,1.7103,0.912,1.1712,0.6757,1590962420,27414,185171,1
1118,0.4063,1.7103,0.912,1.1712,0.6757,1129705271,22940,92293,1
1118,0.4063,1.7103,0.912,1.1712,0.6757,1765008485,23065,23581,1
1119,0.4242,1.7395,0.8486,1.1725,0.674,1765008485,23606,23581,0
1120,0.4558,1.7107,0.867,1.168,0.6767,1673570350,22912,22888,0
1120,0.4558,1.7107,0.867,1.168,0.6767,1765008485,23415,23581,1
1121,0.4203,1.696,0.896,1.1619,0.6743,917007886,23747,139518,1
1121,0.4203,1.696,0.896,1.1619,0.6743,1673570350,22538,23650,1
1121,0.4203,1.696,0.896,1.1619,0.6743,2037563455,23873,68900,1
1121,0.4203,1.696,0.896,1.1619,0.6743,1177142122,24475,116478,1
1121,0.4203,1.696,0.896,1.1619,0.6743,976064959,22117,46519,1
1121,0.4203,1.696,0.896,1.1619,0.6743,1129705271,23042,92705,1
1121,0.4203,1.696,0.896,1.1619,0.6743,1765008485,22653,23581,1
1122,0.466,1.7049,0.8845,1.1733,0.6736,1765008485,23621,23581,0
1123,0.3743,1.7108,0.8472,1.1749,0.6738,1673570350,23045,23035,0
1123,0.3743,1.7108,0.8472,1.1749,0.6738,1765008485,23268,23581,1
1124,0.6008,1.6569,0.9596,1.1608,0.6718,1673570350,22096,23283,1
1124,0.6008,1.6569,0.9596,1.1608,0.6718,976064959,24400,46152,1
1124,0.6008,1.6569,0.9596,1.1608,0.6718,1765008485,23020,23581,1
1125,0.426,1.7446,0.8778,1.1682,0.6757,1765008485,23709,23581,0
1126,0.4334,1.7504,0.8653,1.1681,0.6729,1673570350,22909,22895,0
1126,0.4334,1.7504,0.8653,1.1681,0.6729,1765008485,23408,23581,1
1127,0.5276,1.5833,0.9666,1.1573,0.6715,1673570350,22724,22946,1
1127,0.5276,1.5833,0.9666,1.1573,0.6715,976064959,23265,45815,1
1127,0.5276,1.5833,0.9666,1.1573,0.6715,1765008485,23357,23581,1
1128,0.4076,1.7271,0.9093,1.1655,0.672,1673570350,22733,23113,1
1128,0.4076,1.7271,0.9093,1.1655,0.672,2037563455,23530,68363,1
1128,0.4076,1.7271,0.9093,1.1655,0.672,976064959,22843,45982,1
1128,0.4076,1.7271,0.9093,1.1655,0.672,1765008485,23190,23581,1
1129,0.4085,1.772,0.9196,1.1736,0.6731,976964627,23919,162188,1
1129,0.4085,1.772,0.9196,1.1736,0.6731,917007886,23966,139073,1
1129,0.4085,1.772,0.9196,1.1736,0.6731,1673570350,21269,23205,1
1129,0.4085,1.772,0.9196,1.1736,0.6731,1511508930,23794,2e+05,1
1129,0.4085,1.772,0.9196,1.1736,0.6731,395064476,23216,2e+05,1
1129,0.4085,1.772,0.9196,1.1736,0.6731,2037563455,23301,68455,1
1129,0.4085,1.772,0.9196,1.1736,0.6731,1177142122,24093,116033,1
1129,0.4085,1.772,0.9196,1.1736,0.6731,976064959,22059,46074,1
1129,0.4085,1.772,0.9196,1.1736,0.6731,926352561,22926,2e+05,1
1129,0.4085,1.772,0.9196,1.1736,0.6731,1590962420,23270,185138,1
1129,0.4085,1.772,0.9196,1.1736,0.6731,1129705271,22385,92260,1
1129,0.4085,1.772,0.9196,1.1736,0.6731,1765008485,23098,23581,1
1130,0.3982,1.7211,0.8729,1.1734,0.6722,1673570350,22942,24475,1
1130,0.3982,1.7211,0.8729,1.1734,0.6722,976064959,24897,47344,1
1130,0.3982,1.7211,0.8729,1.1734,0.6722,1765008485,21828,23581,1
1131,0.564,1.5723,0.9136,1.1681,0.6718,1765008485,23615,23581,0
1132,0.4502,1.724,0.8258,1.1683,0.675,1673570350,23240,23820,1
1132,0.4502,1.724,0.8258,1.1683,0.675,976064959,23614,46689,1
1132,0.4502,1.724,0.8258,1.1683,0.675,1765008485,22483,23581,1
1133,0.5742,1.6584,0.8999,1.1628,0.6699,1765008485,23766,23581,0
1134,0.5701,1.5914,0.8982,1.1656,0.6729,1673570350,23533,23872,1
1134,0.5701,1.5914,0.8982,1.1656,0.6729,976064959,23287,46741,1
1134,0.5701,1.5914,0.8982,1.1656,0.6729,1765008485,22431,23581,1
1135,0.3544,1.6959,0.9111,1.1726,0.6764,1673570350,22684,23439,1
1135,0.3544,1.6959,0.9111,1.1726,0.6764,2037563455,23742,68689,1
1135,0.3544,1.6959,0.9111,1.1726,0.6764,976064959,23517,46308,1
1135,0.3544,1.6959,0.9111,1.1726,0.6764,1765008485,22864,23581,1
1136,0.5821,1.6543,0.9406,1.1638,0.6698,1673570350,23010,22994,0
1136,0.5821,1.6543,0.9406,1.1638,0.6698,1765008485,23309,23581,1
1137,0.3875,1.7146,0.8891,1.1718,0.6724,1673570350,23183,23139,0
1137,0.3875,1.7146,0.8891,1.1718,0.6724,1765008485,23164,23581,1
1138,0.4564,1.7597,0.878,1.1717,0.6746,1765008485,23652,23581,0
1139,0.4011,1.6925,0.8685,1.1677,0.6728,1765008485,23713,23581,0
1140,0.4124,1.7127,0.8846,1.1625,0.6754,1765008485,23674,23581,0
1141,0.4253,1.7533,0.915,1.1736,0.6727,1765008485,23592,23581,0
1142,0.5244,1.6113,0.9178,1.1694,0.6727,1673570350,23309,23278,0
1142,0.5244,1.6113,0.9178,1.1694,0.6727,1765008485,23025,23581,1
1143,0.5373,1.6183,0.919,1.1617,0.6708,1765008485,23664,23581,0
1144,0.5437,1.6069,0.9086,1.1653,0.6702,1765008485,23627,23581,0
1145,0.4067,1.7204,0.8432,1.1626,0.6732,1765008485,23610,23581,0
1146,0.3925,1.7104,0.8976,1.1702,0.6733,1673570350,22491,24154,1
1146,0.3925,1.7104,0.8976,1.1702,0.6733,2037563455,24809,69404,1
1146,0.3925,1.7104,0.8976,1.1702,0.6733,976064959,22441,47023,1
1146,0.3925,1.7104,0.8976,1.1702,0.6733,1765008485,22149,23581,1
1147,0.563,1.642,0.9066,1.1671,0.6718,1673570350,22974,22942,0
1147,0.563,1.642,0.9066,1.1671,0.6718,1765008485,23361,23581,1
1148,0.5564,1.5962,0.9513,1.1659,0.673,1673570350,23249,23200,0
1148,0.5564,1.5962,0.9513,1.1659,0.673,1765008485,23103,23581,1
1149,0.4035,1.7136,0.8569,1.1732,0.6721,1765008485,23645,23581,0
1150,0.3858,1.7428,0.8874,1.1671,0.6749,1673570350,22218,23287,1
1150,0.3858,1.7428,0.8874,1.1671,0.6749,2037563455,23121,68537,1
1150,0.3858,1.7428,0.8874,1.1671,0.6749,976064959,23524,46156,1
1150,0.3858,1.7428,0.8874,1.1671,0.6749,1765008485,23016,23581,1
1151,0.4191,1.7136,0.8976,1.1714,0.6792,1765008485,23593,23581,0
1152,0.3955,1.7425,0.837,1.1693,0.6736,976964627,23809,162413,1
1152,0.3955,1.7425,0.837,1.1693,0.6736,917007886,24155,139298,1
1152,0.3955,1.7425,0.837,1.1693,0.6736,1673570350,22271,23430,1
1152,0.3955,1.7425,0.837,1.1693,0.6736,2037563455,22979,68680,1
1152,0.3955,1.7425,0.837,1.1693,0.6736,1177142122,23010,116258,1
1152,0.3955,1.7425,0.837,1.1693,0.6736,976064959,23106,46299,1
1152,0.3955,1.7425,0.837,1.1693,0.6736,1129705271,23711,92485,1
1152,0.3955,1.7425,0.837,1.1693,0.6736,1765008485,22873,23581,1
1153,0.4542,1.717,0.9023,1.1679,0.6755,1673570350,23335,23322,0
1153,0.4542,1.717,0.9023,1.1679,0.6755,1765008485,22981,23581,1
1154,0.4161,1.7569,0.8839,1.1689,0.6731,1765008485,23679,23581,0
1155,0.3934,1.7444,0.8806,1.1671,0.6738,1673570350,22998,23552,1
1155,0.3934,1.7444,0.8806,1.1671,0.6738,976064959,23723,46421,1
1155,0.3934,1.7444,0.8806,1.1671,0.6738,1765008485,22751,23581,1
1156,0.4197,1.7462,0.9111,1.1655,0.6766,1765008485,23709,23581,0
1157,0.5782,1.6311,0.9276,1.1638,0.6721,1765008485,23640,23581,0
1158,0.4084,1.7249,0.8421,1.1599,0.6755,1673570350,23040,22993,0
1158,0.4084,1.7249,0.8421,1.1599,0.6755,1765008485,23310,23581,1
1159,0.5638,1.636,0.9436,1.1625,0.6715,1673570350,22958,24032,1
1159,0.5638,1.636,0.9436,1.1625,0.6715,2037563455,23704,69282,1
1159,0.5638,1.636,0.9436,1.1625,0.6715,976064959,23730,46901,1
1159,0.5638,1.636,0.9436,1.1625,0.6715,1765008485,22271,23581,1
1160,0.4133,1.7237,0.8847,1.1678,0.6748,1587282285,23897,23664,0
1161,0.5538,1.6311,0.9262,1.1623,0.6719,1587282285,23676,23664,0
1162,0.4066,1.7166,0.8998,1.1692,0.6767,1587282285,23801,23664,0
1163,0.5639,1.6216,0.9308,1.1647,0.6708,1587282285,23669,23664,0
1164,0.4316,1.6954,0.9371,1.1721,0.6768,1587282285,23677,23664,0
1165,0.4156,1.713,0.9094,1.1684,0.6778,1177142122,23429,24741,1
1165,0.4156,1.713,0.9094,1.1684,0.6778,1308842760,22672,23356,1
1165,0.4156,1.713,0.9094,1.1684,0.6778,1765008485,24152,24113,0
1165,0.4156,1.713,0.9094,1.1684,0.6778,1587282285,22165,23664,1
1166,0.391,1.7296,0.9185,1.1617,0.6741,1587282285,23717,23664,0
1167,0.4218,1.7214,0.865,1.1673,0.6744,1177142122,23357,24143,1
1167,0.4218,1.7214,0.865,1.1673,0.6744,1308842760,23340,23753,1
