configuration_id,LL_static_lambda1,LL_static_lambda2,LL_static_lda,LL_static_crossOverBias,seed,time,bound,solved
431,12,54,9,0.0701,633393695,35135,35090,0
432,1,77,1,0.0378,633393695,35100,35090,0
433,21,70,29,0.0548,633393695,35168,35090,0
434,19,55,17,0.0357,633393695,35115,35090,0
435,25,77,26,0.0952,633393695,35154,35090,0
436,10,65,33,0.0222,633393695,35093,35090,0
437,21,85,31,0.0194,633393695,35144,35090,0
438,3,35,22,0.0362,633393695,35091,35090,0
439,8,58,16,0.0814,633393695,35102,35090,0
440,4,83,14,0.0871,633393695,35115,35090,0
441,21,64,13,0.0386,633393695,35134,35090,0
442,7,76,10,0.0141,976964627,32975,2e+05,1
442,7,76,10,0.0141,1010701430,36160,2e+05,1
442,7,76,10,0.0141,917007886,32906,2e+05,1
442,7,76,10,0.0141,1673570350,37349,2e+05,1
442,7,76,10,0.0141,1511508930,31674,2e+05,1
442,7,76,10,0.0141,395064476,34051,168093,1
442,7,76,10,0.0141,2037563455,34400,2e+05,1
442,7,76,10,0.0141,1177142122,31782,199090,1
442,7,76,10,0.0141,976064959,39472,136869,1
442,7,76,10,0.0141,926352561,36853,103543,1
442,7,76,10,0.0141,1590962420,31324,71357,1
442,7,76,10,0.0141,1129705271,33339,38812,1
442,7,76,10,0.0141,633393695,29979,35090,1
442,7,76,10,0.0141,1308842760,33086,2e+05,1
443,9,70,31,0.0608,633393695,35145,35090,0
444,17,95,29,0.0842,633393695,35106,35090,0
445,1,66,15,0.0321,633393695,35107,35090,0
446,8,62,5,0.0451,633393695,35091,35090,0
447,11,53,7,0.0118,1129705271,36137,36131,0
447,11,53,7,0.0118,633393695,32660,35090,1
448,36,85,11,0.0526,633393695,35159,35090,0
449,9,85,4,0.054,633393695,35094,35090,0
450,15,84,12,0.0452,633393695,35127,35090,0
451,5,66,7,0.0449,633393695,35115,35090,0
452,7,72,21,0.0906,633393695,35131,35090,0
453,6,41,28,0.0474,633393695,35106,35090,0
454,18,80,19,0.0245,633393695,35090,35090,0
455,17,40,11,0.1086,633393695,35118,35090,0
456,11,78,13,0.0619,633393695,35112,35090,0
457,6,63,2,0.1333,633393695,35095,35090,0
458,7,69,8,0.055,633393695,35098,35090,0
459,9,72,9,0.0632,633393695,35126,35090,0
460,19,68,4,0.0843,633393695,35107,35090,0
461,25,66,24,0.0103,633393695,35093,35090,0
462,6,88,7,0.0456,633393695,35104,35090,0
463,5,72,15,0.0441,633393695,35116,35090,0
464,11,59,20,0.0483,633393695,35111,35090,0
465,1,73,21,0.0134,633393695,35093,35090,0
466,8,52,5,0.1451,633393695,35100,35090,0
467,11,82,18,0.0402,633393695,35094,35090,0
468,20,82,18,0.041,633393695,35111,35090,0
469,17,54,9,0.1048,633393695,35121,35090,0
470,8,70,43,0.0113,633393695,35097,35090,0
471,26,78,3,0.1313,633393695,35116,35090,0
472,19,48,18,0.0283,633393695,35117,35090,0
473,4,55,15,0.1096,633393695,35106,35090,0
474,6,63,21,0.1192,633393695,35092,35090,0
475,8,80,9,0.08,633393695,35095,35090,0
476,20,64,15,0.0183,633393695,35096,35090,0
477,21,73,12,0.1015,633393695,35149,35090,0
478,6,68,2,0.0798,633393695,35095,35090,0
479,15,45,19,0.031,633393695,35094,35090,0
480,18,67,29,0.0511,633393695,35133,35090,0
481,16,52,19,0.0641,633393695,35120,35090,0
482,6,70,13,0.111,633393695,35092,35090,0
483,4,54,18,0.0828,633393695,35122,35090,0
484,24,60,26,0.0664,633393695,35146,35090,0
485,23,47,25,0.0926,633393695,35130,35090,0
486,16,86,12,0.0439,633393695,35096,35090,0
487,16,82,12,0.0197,633393695,35105,35090,0
488,15,58,11,0.0929,633393695,35120,35090,0
489,2,73,7,0.1154,633393695,35094,35090,0
490,5,72,5,0.1134,633393695,35121,35090,0
491,18,68,11,0.0483,633393695,35129,35090,0
492,27,75,13,0.0183,633393695,35131,35090,0
493,8,64,35,0.0544,633393695,35137,35090,0
494,7,89,31,0.0506,633393695,35123,35090,0
495,13,82,11,0.1101,633393695,35132,35090,0
496,2,55,10,0.019,633393695,35094,35090,0
497,8,44,12,0.0452,633393695,35110,35090,0
498,13,91,13,0.116,633393695,35110,35090,0
499,19,72,8,0.0522,633393695,35108,35090,0
500,8,67,11,0.0684,633393695,35096,35090,0
501,13,52,8,0.163,633393695,35101,35090,0
502,9,97,15,0.0286,633393695,35123,35090,0
503,11,72,2,0.0131,633393695,35090,35090,0
504,14,62,4,0.0391,633393695,35105,35090,0
505,27,66,18,0.0431,633393695,35149,35090,0
506,15,56,12,0.0319,633393695,35105,35090,0
507,18,61,17,0.0659,633393695,35152,35090,0
508,11,69,11,0.025,633393695,35104,35090,0
509,2,100,4,0.0441,633393695,35106,35090,0
510,4,57,13,0.049,633393695,35105,35090,0
511,9,59,6,0.0169,633393695,35096,35090,0
512,4,74,21,0.0705,633393695,35137,35090,0
513,12,59,13,0.1415,633393695,35110,35090,0
514,23,78,13,0.0314,633393695,35108,35090,0
515,6,62,3,0.0686,633393695,35093,35090,0
516,10,66,19,0.0216,633393695,35091,35090,0
517,27,70,8,0.0273,633393695,35093,35090,0
518,26,87,31,0.0544,633393695,35138,35090,0
519,3,76,15,0.0632,633393695,35110,35090,0
520,4,84,9,0.0739,633393695,35120,35090,0
521,1,69,1,0.1058,633393695,35107,35090,0
522,14,69,4,0.0126,633393695,35105,35090,0
523,7,43,20,0.1218,633393695,35095,35090,0
524,9,68,24,0.0805,633393695,35099,35090,0
525,6,56,21,0.029,633393695,35110,35090,0
526,1,60,3,0.0737,633393695,35103,35090,0
527,14,83,16,0.0542,633393695,35107,35090,0
528,1,49,13,0.0571,633393695,35098,35090,0
529,12,84,6,0.0994,633393695,35113,35090,0
530,5,58,17,0.0179,633393695,35111,35090,0
531,14,65,12,0.035,633393695,35100,35090,0
532,17,57,16,0.0507,633393695,35137,35090,0
533,3,58,19,0.059,633393695,35101,35090,0
534,14,77,4,0.021,633393695,35106,35090,0
535,17,77,7,0.0549,633393695,35122,35090,0
536,22,61,7,0.0766,633393695,35110,35090,0
537,5,50,12,0.1108,633393695,35108,35090,0
538,10,50,18,0.0874,633393695,35113,35090,0
539,19,71,6,0.0838,633393695,35095,35090,0
540,7,54,5,0.1309,633393695,35123,35090,0
541,13,70,3,0.0186,633393695,35090,35090,0
542,3,39,22,0.0855,633393695,35119,35090,0
543,9,69,10,0.0579,633393695,35091,35090,0
544,5,58,10,0.0393,633393695,35109,35090,0
545,14,79,3,0.1175,633393695,35094,35090,0
546,15,60,29,0.0698,633393695,35114,35090,0
547,19,73,14,0.0878,633393695,35124,35090,0
548,2,71,10,0.0591,633393695,35092,35090,0
549,17,81,8,0.041,633393695,35108,35090,0
550,5,49,8,0.0606,633393695,35120,35090,0
551,22,69,15,0.0102,633393695,35121,35090,0
552,3,65,14,0.0468,633393695,35114,35090,0
553,28,94,3,0.0366,633393695,35091,35090,0
554,6,62,28,0.0154,633393695,35114,35090,0
555,3,45,13,0.0626,633393695,35097,35090,0
556,5,59,20,0.0385,633393695,35107,35090,0
557,1,60,17,0.0478,633393695,35101,35090,0
558,9,57,5,0.0312,633393695,35100,35090,0
559,15,61,8,0.0893,633393695,35106,35090,0
560,13,73,15,0.0212,633393695,35091,35090,0
561,6,80,16,0.0918,633393695,35118,35090,0
562,19,71,14,0.0118,633393695,35111,35090,0
563,2,59,13,0.0369,633393695,35099,35090,0
564,11,56,16,0.1365,633393695,35133,35090,0
565,3,55,32,0.0532,633393695,35095,35090,0
566,8,67,18,0.0427,633393695,35136,35090,0
567,6,76,6,0.025,633393695,35104,35090,0
568,18,75,1,0.0507,633393695,35095,35090,0
569,8,67,20,0.0325,633393695,35106,35090,0
570,10,51,7,0.0525,633393695,35120,35090,0
571,5,75,18,0.0542,633393695,35120,35090,0
572,16,76,13,0.1231,633393695,35111,35090,0
573,17,57,29,0.1284,633393695,35091,35090,0
574,34,53,3,0.111,633393695,35136,35090,0
575,7,70,14,0.0405,633393695,35092,35090,0
576,18,42,10,0.0706,633393695,35103,35090,0
577,8,81,4,0.0662,633393695,35094,35090,0
578,1,73,3,0.0511,633393695,35092,35090,0
579,7,71,16,0.0419,633393695,35115,35090,0
580,24,68,17,0.0244,633393695,35108,35090,0
581,7,82,2,0.0135,1010701430,44860,2e+05,1
581,7,82,2,0.0135,1673570350,37090,2e+05,1
581,7,82,2,0.0135,1511508930,35430,2e+05,1
581,7,82,2,0.0135,395064476,39661,165540,1
581,7,82,2,0.0135,1177142122,32887,196537,1
581,7,82,2,0.0135,976064959,36569,134316,1
581,7,82,2,0.0135,926352561,43529,100990,1
581,7,82,2,0.0135,1590962420,35408,68804,1
581,7,82,2,0.0135,1129705271,33254,36259,1
581,7,82,2,0.0135,633393695,32532,35090,1
582,7,60,17,0.0331,633393695,35101,35090,0
583,4,59,7,0.0469,633393695,35090,35090,0
584,10,79,16,0.0257,633393695,35098,35090,0
585,13,57,26,0.0624,633393695,35092,35090,0
586,12,39,39,0.1315,633393695,35111,35090,0
587,31,84,13,0.0808,633393695,35152,35090,0
588,11,71,14,0.2267,633393695,35154,35090,0
589,6,74,19,0.1013,633393695,35159,35090,0
590,23,63,13,0.0668,633393695,35093,35090,0
591,11,68,1,0.0191,633393695,35099,35090,0
592,2,66,3,0.0128,633393695,35091,35090,0
593,23,67,2,0.0709,633393695,35099,35090,0
594,12,70,7,0.0394,633393695,35095,35090,0
595,17,58,1,0.0475,633393695,35102,35090,0
596,21,77,14,0.0448,633393695,35124,35090,0
597,8,72,1,0.0444,633393695,35090,35090,0
598,2,72,13,0.0451,633393695,35095,35090,0
599,23,53,21,0.0569,633393695,35125,35090,0
600,3,61,38,0.0648,633393695,35090,35090,0
601,26,95,2,0.1748,633393695,35102,35090,0
602,10,59,14,0.0536,633393695,35115,35090,0
603,19,45,23,0.0287,633393695,35124,35090,0
604,17,74,11,0.0121,633393695,35126,35090,0
605,23,100,16,0.045,633393695,35107,35090,0
606,8,82,24,0.0515,633393695,35129,35090,0
607,24,79,3,0.0349,633393695,35118,35090,0
608,6,67,18,0.0131,633393695,35103,35090,0
609,3,57,13,0.0308,633393695,35111,35090,0
610,9,58,6,0.0277,633393695,35099,35090,0
611,13,75,1,0.1573,633393695,35109,35090,0
612,12,70,8,0.1012,633393695,35144,35090,0
613,9,74,5,0.0475,633393695,35105,35090,0
614,16,54,23,0.0385,633393695,35128,35090,0
615,5,46,8,0.0338,633393695,35104,35090,0
616,7,72,23,0.0154,633393695,35098,35090,0
617,27,65,8,0.0974,633393695,35121,35090,0
618,11,88,2,0.0394,633393695,35112,35090,0
619,7,91,25,0.0192,633393695,35100,35090,0
620,8,68,24,0.0735,633393695,35098,35090,0
621,23,81,10,0.0837,633393695,35098,35090,0
622,1,57,12,0.0935,633393695,35119,35090,0
623,2,78,21,0.0268,633393695,35117,35090,0
624,4,67,29,0.0569,633393695,35102,35090,0
625,10,77,9,0.0153,633393695,35101,35090,0
626,14,81,14,0.0427,633393695,35107,35090,0
627,2,58,7,0.0697,633393695,35102,35090,0
628,12,82,32,0.0668,633393695,35096,35090,0
629,10,60,23,0.1353,633393695,35115,35090,0
630,21,65,11,0.0274,633393695,35117,35090,0
631,34,78,32,0.046,633393695,35113,35090,0
632,2,87,7,0.0309,633393695,35104,35090,0
633,21,51,8,0.0852,633393695,35124,35090,0
634,22,73,7,0.0342,633393695,35109,35090,0
635,5,80,14,0.0591,633393695,35098,35090,0
636,13,52,10,0.0192,633393695,35091,35090,0
637,16,63,12,0.0572,633393695,35093,35090,0
638,7,57,3,0.0214,1590962420,35535,66637,1
638,7,57,3,0.0214,1129705271,32540,34092,1
638,7,57,3,0.0214,633393695,34699,35090,1
639,7,56,13,0.1374,633393695,35099,35090,0
640,11,57,24,0.1546,633393695,35135,35090,0
641,15,69,26,0.1286,633393695,35168,35090,0
642,8,76,5,0.0299,1129705271,35516,35511,0
642,8,76,5,0.0299,633393695,33280,35090,1
643,3,60,2,0.026,633393695,35090,35090,0
644,15,71,26,0.032,633393695,35122,35090,0
645,15,74,1,0.0846,633393695,35108,35090,0
646,11,72,22,0.0123,633393695,35110,35090,0
647,26,78,2,0.0504,633393695,35128,35090,0
648,18,86,14,0.0967,633393695,35132,35090,0
649,5,54,12,0.0572,633393695,35124,35090,0
650,15,59,17,0.1459,633393695,35147,35090,0
651,2,65,15,0.0223,633393695,35101,35090,0
652,12,72,14,0.0187,633393695,35100,35090,0
653,13,42,13,0.0312,633393695,35119,35090,0
654,6,85,8,0.0826,633393695,35100,35090,0
655,1,47,7,0.13,633393695,35113,35090,0
656,13,82,1,0.0687,633393695,35117,35090,0
657,10,87,3,0.0577,633393695,35097,35090,0
658,28,63,5,0.0729,633393695,35114,35090,0
659,1,54,11,0.1735,633393695,35104,35090,0
660,17,58,1,0.0871,633393695,35107,35090,0
661,16,76,15,0.1477,633393695,35172,35090,0
662,13,61,12,0.0586,633393695,35135,35090,0
663,23,75,6,0.0287,633393695,35093,35090,0
664,1,58,12,0.0722,633393695,35098,35090,0
665,6,58,45,0.1261,633393695,35137,35090,0
666,4,61,26,0.0843,633393695,35122,35090,0
667,22,68,19,0.0209,633393695,35111,35090,0
668,3,57,8,0.0645,633393695,35117,35090,0
669,9,58,6,0.03,633393695,35091,35090,0
670,5,63,12,0.1176,633393695,35120,35090,0
671,35,76,6,0.0219,633393695,35132,35090,0
672,16,66,10,0.0703,633393695,35095,35090,0
673,5,84,18,0.0285,633393695,35098,35090,0
674,6,43,14,0.0219,633393695,35098,35090,0
675,23,63,27,0.0166,633393695,35127,35090,0
676,14,74,4,0.0826,633393695,35090,35090,0
677,4,82,6,0.0261,633393695,35107,35090,0
678,7,83,18,0.1165,633393695,35141,35090,0
679,18,36,13,0.0695,633393695,35095,35090,0
680,27,55,21,0.011,633393695,35100,35090,0
681,25,59,13,0.0282,633393695,35106,35090,0
682,12,51,4,0.0191,633393695,35098,35090,0
683,1,50,26,0.0871,633393695,35094,35090,0
684,34,59,3,0.0143,633393695,35092,35090,0
685,10,53,16,0.0401,633393695,35133,35090,0
686,7,52,5,0.0743,633393695,35111,35090,0
687,13,80,19,0.0459,633393695,35094,35090,0
688,9,75,2,0.0276,633393695,35103,35090,0
689,8,64,5,0.1047,633393695,35101,35090,0
690,10,72,23,0.0115,633393695,35094,35090,0
691,19,57,21,0.0804,633393695,35116,35090,0
692,16,50,12,0.0657,633393695,35093,35090,0
693,8,57,24,0.085,633393695,35099,35090,0
694,4,50,39,0.1114,633393695,35134,35090,0
695,24,70,11,0.0465,633393695,35137,35090,0
696,18,70,16,0.0111,633393695,35097,35090,0
697,15,78,23,0.0245,633393695,35093,35090,0
698,4,77,20,0.0497,633393695,35129,35090,0
699,12,76,18,0.0271,633393695,35124,35090,0
700,19,67,6,0.0549,633393695,35117,35090,0
701,21,56,4,0.0244,633393695,35096,35090,0
702,9,61,12,0.0336,633393695,35114,35090,0
703,24,68,11,0.0419,633393695,35097,35090,0
704,30,70,7,0.0102,633393695,35115,35090,0
705,7,71,4,0.0426,1308842760,33626,33604,0
706,9,73,8,0.0162,1308842760,33607,33604,0
707,6,66,7,0.0351,1308842760,33604,33604,0
708,3,71,5,0.0411,1308842760,33610,33604,0
709,8,75,4,0.0155,1308842760,33609,33604,0
710,5,64,9,0.0183,1308842760,33606,33604,0
711,3,67,8,0.0182,1308842760,33609,33604,0
712,9,71,7,0.0131,1308842760,33613,33604,0
713,2,70,8,0.0201,1308842760,33608,33604,0
714,10,74,11,0.0378,1308842760,33616,33604,0
715,13,74,9,0.0251,1308842760,33630,33604,0
716,6,76,6,0.0132,1010701430,29867,37416,1
716,6,76,6,0.0132,917007886,32683,35507,1
716,6,76,6,0.0132,1673570350,35447,38478,1
716,6,76,6,0.0132,1511508930,31319,41535,1
716,6,76,6,0.0132,395064476,30443,42241,1
716,6,76,6,0.0132,2037563455,34493,34880,1
716,6,76,6,0.0132,1177142122,28543,35898,1
716,6,76,6,0.0132,976064959,33602,35779,1
716,6,76,6,0.0132,1590962420,30975,34220,1
716,6,76,6,0.0132,1308842760,31278,33604,1
717,3,63,7,0.0491,1308842760,33620,33604,0
718,2,62,3,0.0146,1308842760,33606,33604,0
719,9,62,6,0.0202,1010701430,31883,36299,1
719,9,62,6,0.0202,917007886,31562,31946,1
719,9,62,6,0.0202,2037563455,35364,35363,0
719,9,62,6,0.0202,1590962420,28460,32499,1
719,9,62,6,0.0202,1308842760,32999,33604,1
720,9,71,7,0.0161,1010701430,32132,36598,1
720,9,71,7,0.0161,917007886,30662,38921,1
720,9,71,7,0.0161,1673570350,39414,41875,1
720,9,71,7,0.0161,1511508930,31042,31027,0
720,9,71,7,0.0161,395064476,30497,33877,1
720,9,71,7,0.0161,2037563455,33114,36390,1
720,9,71,7,0.0161,1177142122,38499,40100,1
720,9,71,7,0.0161,976064959,33173,38069,1
720,9,71,7,0.0161,1590962420,30323,33695,1
720,9,71,7,0.0161,1308842760,31803,33604,1
721,6,65,3,0.0518,1308842760,33605,33604,0
722,6,67,11,0.0273,1308842760,33622,33604,0
723,3,65,7,0.0414,1308842760,33613,33604,0
724,3,63,8,0.0141,1010701430,36036,36033,0
724,3,63,8,0.0141,1590962420,31696,32075,1
724,3,63,8,0.0141,1308842760,33423,33604,1
725,9,63,9,0.0372,1308842760,33617,33604,0
726,12,69,7,0.0204,1308842760,33627,33604,0
727,1,65,5,0.0112,1308842760,33605,33604,0
728,7,76,9,0.0234,1308842760,33616,33604,0
729,10,78,5,0.0346,1308842760,33615,33604,0
730,7,68,8,0.0388,1308842760,33622,33604,0
731,9,68,13,0.0215,1308842760,33607,33604,0
732,9,65,8,0.0252,1308842760,33613,33604,0
733,6,69,7,0.0275,1308842760,33610,33604,0
734,8,70,11,0.018,1308842760,33604,33604,0
735,7,62,9,0.0294,1308842760,33619,33604,0
736,3,64,14,0.0334,1308842760,33632,33604,0
737,10,67,9,0.0104,1308842760,33607,33604,0
738,7,67,8,0.0175,1010701430,31461,37613,1
738,7,67,8,0.0175,917007886,33470,69559,1
738,7,67,8,0.0175,1673570350,33815,2e+05,1
738,7,67,8,0.0175,1511508930,33055,2e+05,1
738,7,67,8,0.0175,395064476,30834,2e+05,1
738,7,67,8,0.0175,2037563455,32052,103959,1
738,7,67,8,0.0175,1177142122,34018,173032,1
738,7,67,8,0.0175,976064959,34425,139562,1
738,7,67,8,0.0175,1590962420,34384,35352,1
738,7,67,8,0.0175,1308842760,30146,33604,1
739,6,65,7,0.0169,976964627,31237,2e+05,1
739,6,65,7,0.0169,1010701430,31841,40261,1
739,6,65,7,0.0169,917007886,34387,72207,1
739,6,65,7,0.0169,1673570350,31526,2e+05,1
739,6,65,7,0.0169,1511508930,33423,2e+05,1
739,6,65,7,0.0169,395064476,28093,2e+05,1
739,6,65,7,0.0169,2037563455,30534,106607,1
739,6,65,7,0.0169,1177142122,36951,175680,1
739,6,65,7,0.0169,976064959,34528,142210,1
739,6,65,7,0.0169,926352561,31218,2e+05,1
739,6,65,7,0.0169,1590962420,29901,36151,1
739,6,65,7,0.0169,1129705271,30204,2e+05,1
739,6,65,7,0.0169,633393695,30773,2e+05,1
739,6,65,7,0.0169,1308842760,29347,33604,1
740,9,67,5,0.0152,1590962420,35972,35960,0
740,9,67,5,0.0152,1308842760,29538,33604,1
741,5,64,7,0.0115,1010701430,29221,38294,1
741,5,64,7,0.0115,917007886,30819,70240,1
741,5,64,7,0.0115,1673570350,33709,2e+05,1
741,5,64,7,0.0115,1511508930,37550,2e+05,1
741,5,64,7,0.0115,395064476,32789,2e+05,1
741,5,64,7,0.0115,2037563455,32907,104640,1
741,5,64,7,0.0115,1177142122,33347,173713,1
741,5,64,7,0.0115,976064959,31302,140243,1
741,5,64,7,0.0115,1590962420,27631,35761,1
741,5,64,7,0.0115,1129705271,32298,2e+05,1
741,5,64,7,0.0115,1308842760,29737,33604,1
742,7,61,7,0.0171,1308842760,33609,33604,0
743,9,64,7,0.0143,1590962420,32191,32187,0
743,9,64,7,0.0143,1308842760,33311,33604,1
744,4,68,11,0.0166,1308842760,33618,33604,0
745,9,69,5,0.0193,1590962420,32873,32859,0
745,9,69,5,0.0193,1308842760,32639,33604,1
746,8,76,7,0.0156,1010701430,32785,36126,1
746,8,76,7,0.0156,917007886,34495,68072,1
746,8,76,7,0.0156,1673570350,33708,2e+05,1
746,8,76,7,0.0156,1511508930,32918,2e+05,1
746,8,76,7,0.0156,395064476,31701,2e+05,1
746,8,76,7,0.0156,2037563455,32673,102472,1
746,8,76,7,0.0156,1177142122,30973,171545,1
746,8,76,7,0.0156,976064959,31841,138075,1
746,8,76,7,0.0156,1590962420,31370,33250,1
746,8,76,7,0.0156,1308842760,32248,33604,1
747,6,64,5,0.0279,1308842760,33608,33604,0
748,6,60,11,0.0328,1308842760,33609,33604,0
749,3,82,15,0.0163,1308842760,33613,33604,0
750,4,64,11,0.0177,1308842760,33610,33604,0
751,12,72,4,0.0246,1308842760,33609,33604,0
752,7,69,5,0.0436,1308842760,33606,33604,0
753,11,72,9,0.0152,1590962420,32837,32823,0
753,11,72,9,0.0152,1308842760,32675,33604,1
754,9,76,9,0.0168,1308842760,33625,33604,0
755,6,80,6,0.0303,1308842760,33642,33604,0
756,5,71,4,0.0292,1308842760,33621,33604,0
757,9,71,5,0.0126,1308842760,33609,33604,0
758,5,66,9,0.0389,1308842760,33607,33604,0
759,18,69,12,0.0273,1308842760,33638,33604,0
760,9,75,12,0.0216,1308842760,33610,33604,0
761,5,77,10,0.0195,1308842760,33618,33604,0
762,10,76,10,0.0139,1308842760,33612,33604,0
763,10,80,7,0.0208,1308842760,33617,33604,0
764,8,73,15,0.0223,1308842760,33614,33604,0
765,1,76,8,0.0118,1308842760,33604,33604,0
766,7,61,11,0.0314,1308842760,33616,33604,0
767,6,60,9,0.0117,976964627,34435,2e+05,1
767,6,60,9,0.0117,1010701430,29954,71705,1
767,6,60,9,0.0117,917007886,28897,103651,1
767,6,60,9,0.0117,1673570350,30430,2e+05,1
767,6,60,9,0.0117,1511508930,31993,2e+05,1
767,6,60,9,0.0117,395064476,29800,2e+05,1
767,6,60,9,0.0117,2037563455,31942,138051,1
767,6,60,9,0.0117,1177142122,29410,2e+05,1
767,6,60,9,0.0117,976064959,33066,173654,1
767,6,60,9,0.0117,926352561,30186,2e+05,1
767,6,60,9,0.0117,1590962420,28120,35672,1
767,6,60,9,0.0117,1129705271,29889,2e+05,1
767,6,60,9,0.0117,633393695,37701,2e+05,1
767,6,60,9,0.0117,1308842760,29826,33604,1
767,6,60,9,0.0117,1765008485,31182,2e+05,1
767,6,60,9,0.0117,1587282285,31406,2e+05,1
767,6,60,9,0.0117,2054376405,32382,2e+05,1
767,6,60,9,0.0117,1665618392,33630,2e+05,1
767,6,60,9,0.0117,461239757,29337,2e+05,1
768,5,63,4,0.0175,1308842760,33607,33604,0
769,4,70,9,0.0314,1308842760,33632,33604,0
770,6,76,9,0.0146,1308842760,33607,33604,0
771,11,74,9,0.0202,1308842760,33608,33604,0
772,9,72,7,0.0208,1308842760,33608,33604,0
773,4,69,4,0.0139,1590962420,32031,32031,0
773,4,69,4,0.0139,1308842760,33467,33604,1
774,13,65,10,0.017,1308842760,33630,33604,0
775,16,75,7,0.0137,1308842760,33624,33604,0
776,5,71,9,0.0188,1308842760,33607,33604,0
777,10,79,10,0.0313,1308842760,33613,33604,0
778,5,69,8,0.0301,1308842760,33619,33604,0
779,2,68,6,0.0341,1308842760,33608,33604,0
780,6,71,7,0.0246,1308842760,33604,33604,0
781,11,63,9,0.0164,1590962420,32233,32211,0
781,11,63,9,0.0164,1308842760,33287,33604,1
782,2,63,6,0.018,1308842760,33615,33604,0
783,3,67,4,0.0414,1308842760,33610,33604,0
784,9,71,7,0.0236,1308842760,33622,33604,0
785,9,81,10,0.0442,1308842760,33615,33604,0
786,9,70,12,0.0253,1308842760,33616,33604,0
787,10,70,11,0.0317,1308842760,33639,33604,0
788,11,76,9,0.0318,1308842760,33634,33604,0
789,6,74,7,0.0138,1590962420,33130,33128,0
789,6,74,7,0.0138,1308842760,32370,33604,1
790,7,72,6,0.016,1010701430,31382,68027,1
790,7,72,6,0.016,917007886,34366,99973,1
790,7,72,6,0.016,1673570350,33502,2e+05,1
790,7,72,6,0.016,1511508930,31408,2e+05,1
790,7,72,6,0.016,395064476,33158,2e+05,1
790,7,72,6,0.016,2037563455,30643,134373,1
790,7,72,6,0.016,1177142122,36129,2e+05,1
790,7,72,6,0.016,976064959,31480,169976,1
790,7,72,6,0.016,1590962420,30248,31994,1
790,7,72,6,0.016,1308842760,33504,33604,1
791,8,69,8,0.0154,1590962420,32324,32323,0
791,8,69,8,0.0154,1308842760,33175,33604,1
792,8,73,5,0.0188,1010701430,29634,68999,1
792,8,73,5,0.0188,917007886,35269,100945,1
792,8,73,5,0.0188,1673570350,32654,2e+05,1
792,8,73,5,0.0188,1511508930,31426,2e+05,1
792,8,73,5,0.0188,395064476,33558,2e+05,1
792,8,73,5,0.0188,2037563455,33169,135345,1
792,8,73,5,0.0188,1177142122,32462,2e+05,1
792,8,73,5,0.0188,976064959,33132,170948,1
792,8,73,5,0.0188,1590962420,31074,32966,1
792,8,73,5,0.0188,1308842760,32532,33604,1
793,3,80,11,0.0244,1308842760,33628,33604,0
794,1,68,11,0.0359,1308842760,33604,33604,0
795,5,63,7,0.0198,1590962420,32640,32628,0
795,5,63,7,0.0198,1308842760,32870,33604,1
796,3,70,8,0.0143,1308842760,33610,33604,0
797,8,64,12,0.0183,1308842760,33613,33604,0
798,8,70,10,0.0346,1308842760,33630,33604,0
799,9,69,13,0.0153,1308842760,33621,33604,0
800,7,65,11,0.0294,1308842760,33608,33604,0
801,8,75,7,0.0238,1308842760,33608,33604,0
802,8,64,10,0.021,1308842760,33617,33604,0
803,8,79,5,0.0307,1308842760,33604,33604,0
804,6,80,15,0.0191,1308842760,33608,33604,0
805,5,66,8,0.0133,1308842760,33608,33604,0
806,11,66,8,0.0133,1308842760,33621,33604,0
807,7,70,8,0.0142,1010701430,33855,70279,1
807,7,70,8,0.0142,917007886,30906,102225,1
807,7,70,8,0.0142,1673570350,35325,2e+05,1
807,7,70,8,0.0142,1511508930,31753,2e+05,1
807,7,70,8,0.0142,395064476,30904,2e+05,1
807,7,70,8,0.0142,2037563455,32746,136625,1
807,7,70,8,0.0142,1177142122,32868,2e+05,1
807,7,70,8,0.0142,976064959,34229,172228,1
807,7,70,8,0.0142,1590962420,30956,34246,1
807,7,70,8,0.0142,1308842760,31252,33604,1
808,9,77,6,0.0219,1308842760,33616,33604,0
809,4,67,7,0.0326,1308842760,33610,33604,0
810,8,74,8,0.0388,1308842760,33611,33604,0
811,9,73,5,0.0216,1590962420,34452,34437,0
811,9,73,5,0.0216,1308842760,31061,33604,1
812,5,68,12,0.0403,1308842760,33606,33604,0
813,7,78,8,0.0331,1308842760,33613,33604,0
814,8,72,7,0.0269,1308842760,33616,33604,0
815,4,69,7,0.0344,1308842760,33611,33604,0
816,7,66,5,0.0182,1308842760,33605,33604,0
817,8,73,9,0.0133,1010701430,37496,71255,1
817,8,73,9,0.0133,917007886,35027,103201,1
817,8,73,9,0.0133,1590962420,30980,35222,1
817,8,73,9,0.0133,1308842760,30276,33604,1
818,9,71,7,0.0366,1308842760,33623,33604,0
819,3,69,3,0.0143,1308842760,33607,33604,0
820,4,73,12,0.0461,1308842760,33632,33604,0
821,6,67,5,0.0371,1308842760,33624,33604,0
822,9,75,8,0.0246,1308842760,33620,33604,0
823,6,77,10,0.0202,1308842760,33610,33604,0
824,6,63,8,0.0228,1308842760,33621,33604,0
825,7,67,7,0.0241,1308842760,33609,33604,0
826,5,76,9,0.0326,1308842760,33624,33604,0
827,6,70,9,0.0454,1308842760,33613,33604,0
