configuration_id,LL_dynamic_02_alpha,LL_dynamic_02_beta,LL_dynamic_02_gamma,LL_dynamic_02_a,LL_dynamic_02_b,seed,time,bound,solved
1466,0.4895,1.8751,0.8668,1.2327,0.5967,1665618392,2769,2911,1
1467,0.4951,1.8783,0.8775,1.2319,0.5974,1665618392,2987,2911,0
1468,0.5146,1.8445,0.8842,1.226,0.598,395064476,3050,3027,0
1468,0.5146,1.8445,0.8842,1.226,0.598,1665618392,2790,2911,1
1469,0.5281,1.861,0.8777,1.2276,0.5985,1010701430,3038,5670,1
1469,0.5281,1.861,0.8777,1.2276,0.5985,395064476,2917,3319,1
1469,0.5281,1.861,0.8777,1.2276,0.5985,1177142122,2812,2900,1
1469,0.5281,1.861,0.8777,1.2276,0.5985,1665618392,2498,2911,1
1470,0.5092,1.8718,0.8971,1.2309,0.5969,395064476,3168,3251,1
1470,0.5092,1.8718,0.8971,1.2309,0.5969,1177142122,2716,2802,1
1470,0.5092,1.8718,0.8971,1.2309,0.5969,1665618392,2566,2911,1
1471,0.502,1.8779,0.8682,1.2329,0.5977,976964627,3026,150000,1
1471,0.502,1.8779,0.8682,1.2329,0.5977,1010701430,2827,5462,1
1471,0.502,1.8779,0.8682,1.2329,0.5977,917007886,2601,21741,1
1471,0.502,1.8779,0.8682,1.2329,0.5977,1673570350,2888,18840,1
1471,0.502,1.8779,0.8682,1.2329,0.5977,1511508930,2514,150000,1
1471,0.502,1.8779,0.8682,1.2329,0.5977,395064476,2787,3095,1
1471,0.502,1.8779,0.8682,1.2329,0.5977,2037563455,2531,8129,1
1471,0.502,1.8779,0.8682,1.2329,0.5977,1177142122,2628,2692,1
1471,0.502,1.8779,0.8682,1.2329,0.5977,976064959,2603,150000,1
1471,0.502,1.8779,0.8682,1.2329,0.5977,926352561,2684,10774,1
1471,0.502,1.8779,0.8682,1.2329,0.5977,1590962420,2647,24612,1
1471,0.502,1.8779,0.8682,1.2329,0.5977,1129705271,2735,15977,1
1471,0.502,1.8779,0.8682,1.2329,0.5977,633393695,2720,13451,1
1471,0.502,1.8779,0.8682,1.2329,0.5977,1308842760,2841,150000,1
1471,0.502,1.8779,0.8682,1.2329,0.5977,1765008485,2560,150000,1
1471,0.502,1.8779,0.8682,1.2329,0.5977,1587282285,2827,150000,1
1471,0.502,1.8779,0.8682,1.2329,0.5977,2054376405,2886,150000,1
1471,0.502,1.8779,0.8682,1.2329,0.5977,1665618392,2722,2911,1
1471,0.502,1.8779,0.8682,1.2329,0.5977,461239757,2707,150000,1
1471,0.502,1.8779,0.8682,1.2329,0.5977,1022947879,2437,150000,1
1471,0.502,1.8779,0.8682,1.2329,0.5977,360106845,2739,150000,1
1471,0.502,1.8779,0.8682,1.2329,0.5977,479554564,2773,150000,1
1471,0.502,1.8779,0.8682,1.2329,0.5977,87768625,3876,150000,1
1472,0.5475,1.8379,0.882,1.2283,0.5985,1010701430,3024,5919,1
1472,0.5475,1.8379,0.882,1.2283,0.5985,395064476,2591,3206,1
1472,0.5475,1.8379,0.882,1.2283,0.5985,2037563455,2712,8586,1
1472,0.5475,1.8379,0.882,1.2283,0.5985,1177142122,2661,3149,1
1472,0.5475,1.8379,0.882,1.2283,0.5985,926352561,2782,11231,1
1472,0.5475,1.8379,0.882,1.2283,0.5985,1129705271,2759,16434,1
1472,0.5475,1.8379,0.882,1.2283,0.5985,633393695,2754,13908,1
1472,0.5475,1.8379,0.882,1.2283,0.5985,1665618392,2611,2911,1
1473,0.5021,1.8631,0.8865,1.2242,0.5982,395064476,3092,3017,0
1473,0.5021,1.8631,0.8865,1.2242,0.5982,1665618392,2800,2911,1
1474,0.5082,1.8862,0.8812,1.2329,0.5978,1010701430,2949,5735,1
1474,0.5082,1.8862,0.8812,1.2329,0.5978,395064476,2805,3396,1
1474,0.5082,1.8862,0.8812,1.2329,0.5978,2037563455,2904,8402,1
1474,0.5082,1.8862,0.8812,1.2329,0.5978,1177142122,2694,2965,1
1474,0.5082,1.8862,0.8812,1.2329,0.5978,926352561,2846,11047,1
1474,0.5082,1.8862,0.8812,1.2329,0.5978,1665618392,2421,2911,1
1475,0.5023,1.8726,0.8683,1.2321,0.5978,1665618392,2944,2911,0
1476,0.5363,1.8515,0.8789,1.2316,0.5986,1010701430,2662,5916,1
1476,0.5363,1.8515,0.8789,1.2316,0.5986,917007886,2915,22195,1
1476,0.5363,1.8515,0.8789,1.2316,0.5986,1673570350,2920,19294,1
1476,0.5363,1.8515,0.8789,1.2316,0.5986,395064476,2597,3197,1
1476,0.5363,1.8515,0.8789,1.2316,0.5986,2037563455,2618,8583,1
1476,0.5363,1.8515,0.8789,1.2316,0.5986,1177142122,2713,3146,1
1476,0.5363,1.8515,0.8789,1.2316,0.5986,926352561,2785,11228,1
1476,0.5363,1.8515,0.8789,1.2316,0.5986,1590962420,2962,25066,1
1476,0.5363,1.8515,0.8789,1.2316,0.5986,1129705271,2557,16431,1
1476,0.5363,1.8515,0.8789,1.2316,0.5986,633393695,3024,13905,1
1476,0.5363,1.8515,0.8789,1.2316,0.5986,1665618392,2620,2911,1
1477,0.5089,1.8759,0.8971,1.2349,0.5967,1665618392,2912,2911,0
1478,0.5131,1.8501,0.8867,1.2264,0.5969,395064476,3066,3159,1
1478,0.5131,1.8501,0.8867,1.2264,0.5969,1177142122,2830,2810,0
1478,0.5131,1.8501,0.8867,1.2264,0.5969,1665618392,2658,2911,1
1479,0.5399,1.8726,0.8578,1.2271,0.5985,1010701430,2875,5692,1
1479,0.5399,1.8726,0.8578,1.2271,0.5985,917007886,3710,21971,1
1479,0.5399,1.8726,0.8578,1.2271,0.5985,1673570350,2953,19070,1
1479,0.5399,1.8726,0.8578,1.2271,0.5985,395064476,2753,3240,1
1479,0.5399,1.8726,0.8578,1.2271,0.5985,2037563455,2551,8359,1
1479,0.5399,1.8726,0.8578,1.2271,0.5985,1177142122,2523,2922,1
1479,0.5399,1.8726,0.8578,1.2271,0.5985,926352561,2791,11004,1
1479,0.5399,1.8726,0.8578,1.2271,0.5985,1129705271,2676,16207,1
1479,0.5399,1.8726,0.8578,1.2271,0.5985,633393695,2691,13681,1
1479,0.5399,1.8726,0.8578,1.2271,0.5985,1665618392,2577,2911,1
1480,0.4929,1.8881,0.891,1.2346,0.5977,395064476,3189,3251,1
1480,0.4929,1.8881,0.891,1.2346,0.5977,1177142122,2702,3047,1
1480,0.4929,1.8881,0.891,1.2346,0.5977,1665618392,2566,2911,1
1481,0.5059,1.8682,0.8713,1.2304,0.5975,395064476,2731,3175,1
1481,0.5059,1.8682,0.8713,1.2304,0.5975,1177142122,3645,5798,1
1481,0.5059,1.8682,0.8713,1.2304,0.5975,1665618392,2642,2911,1
1482,0.5346,1.859,0.8903,1.2283,0.5979,1010701430,2647,8605,1
1482,0.5346,1.859,0.8903,1.2283,0.5979,1673570350,3045,21983,1
1482,0.5346,1.859,0.8903,1.2283,0.5979,395064476,2715,3212,1
1482,0.5346,1.859,0.8903,1.2283,0.5979,2037563455,2878,11272,1
1482,0.5346,1.859,0.8903,1.2283,0.5979,1177142122,2634,5835,1
1482,0.5346,1.859,0.8903,1.2283,0.5979,926352561,2674,13917,1
1482,0.5346,1.859,0.8903,1.2283,0.5979,1129705271,2671,19120,1
1482,0.5346,1.859,0.8903,1.2283,0.5979,633393695,2798,16594,1
1482,0.5346,1.859,0.8903,1.2283,0.5979,1665618392,2605,2911,1
1483,0.5215,1.8544,0.8848,1.2292,0.5987,1010701430,2926,8728,1
1483,0.5215,1.8544,0.8848,1.2292,0.5987,395064476,3177,3335,1
1483,0.5215,1.8544,0.8848,1.2292,0.5987,1177142122,2731,5958,1
1483,0.5215,1.8544,0.8848,1.2292,0.5987,1665618392,2482,2911,1
1484,0.4881,1.883,0.864,1.2334,0.5979,1010701430,3285,8465,1
1484,0.4881,1.883,0.864,1.2334,0.5979,395064476,3042,3072,1
1484,0.4881,1.883,0.864,1.2334,0.5979,1177142122,2563,5695,1
1484,0.4881,1.883,0.864,1.2334,0.5979,1665618392,2745,2911,1
1485,0.4923,1.8726,0.8525,1.2313,0.5976,1010701430,3109,8572,1
1485,0.4923,1.8726,0.8525,1.2313,0.5976,395064476,3072,3179,1
1485,0.4923,1.8726,0.8525,1.2313,0.5976,1177142122,2636,5802,1
1485,0.4923,1.8726,0.8525,1.2313,0.5976,1665618392,2638,2911,1
1486,0.4949,1.884,0.8656,1.2323,0.597,1665618392,2946,2911,0
1487,0.5214,1.8436,0.8923,1.2291,0.5973,395064476,3026,3016,0
1487,0.5214,1.8436,0.8923,1.2291,0.5973,1665618392,2801,2911,1
1488,0.5276,1.8441,0.8795,1.2282,0.5987,395064476,2680,3133,1
1488,0.5276,1.8441,0.8795,1.2282,0.5987,1177142122,3195,5756,1
1488,0.5276,1.8441,0.8795,1.2282,0.5987,1665618392,2684,2911,1
1489,0.5051,1.8647,0.8751,1.2314,0.5972,1010701430,2534,8507,1
1489,0.5051,1.8647,0.8751,1.2314,0.5972,395064476,2761,3114,1
1489,0.5051,1.8647,0.8751,1.2314,0.5972,2037563455,2898,11174,1
1489,0.5051,1.8647,0.8751,1.2314,0.5972,1177142122,2803,5737,1
1489,0.5051,1.8647,0.8751,1.2314,0.5972,926352561,2646,13819,1
1489,0.5051,1.8647,0.8751,1.2314,0.5972,1129705271,2743,19022,1
1489,0.5051,1.8647,0.8751,1.2314,0.5972,633393695,2832,16496,1
1489,0.5051,1.8647,0.8751,1.2314,0.5972,1665618392,2703,2911,1
1490,0.5426,1.8544,0.8846,1.2279,0.5976,395064476,3054,3155,1
1490,0.5426,1.8544,0.8846,1.2279,0.5976,1177142122,2817,5778,1
1490,0.5426,1.8544,0.8846,1.2279,0.5976,1665618392,2662,2911,1
1491,0.4901,1.8758,0.8787,1.2316,0.5975,1665618392,2934,2911,0
1492,0.5106,1.8734,0.8765,1.2335,0.5968,1010701430,3080,8462,1
1492,0.5106,1.8734,0.8765,1.2335,0.5968,395064476,2645,3069,1
1492,0.5106,1.8734,0.8765,1.2335,0.5968,1177142122,2850,5692,1
1492,0.5106,1.8734,0.8765,1.2335,0.5968,1665618392,2748,2911,1
1493,0.4832,1.8843,0.8682,1.233,0.5989,1665618392,2943,2911,0
1494,0.518,1.8754,0.8677,1.2329,0.5977,1010701430,2805,8522,1
1494,0.518,1.8754,0.8677,1.2329,0.5977,395064476,2674,3129,1
1494,0.518,1.8754,0.8677,1.2329,0.5977,2037563455,3220,11189,1
1494,0.518,1.8754,0.8677,1.2329,0.5977,1177142122,2608,5752,1
1494,0.518,1.8754,0.8677,1.2329,0.5977,1665618392,2688,2911,1
1495,0.523,1.8624,0.9085,1.229,0.5986,976964627,2920,150000,1
1495,0.523,1.8624,0.9085,1.229,0.5986,1010701430,2625,8629,1
1495,0.523,1.8624,0.9085,1.229,0.5986,917007886,2682,24908,1
1495,0.523,1.8624,0.9085,1.229,0.5986,1673570350,3119,22007,1
1495,0.523,1.8624,0.9085,1.229,0.5986,1511508930,2516,150000,1
1495,0.523,1.8624,0.9085,1.229,0.5986,395064476,2823,3236,1
1495,0.523,1.8624,0.9085,1.229,0.5986,2037563455,2676,11296,1
1495,0.523,1.8624,0.9085,1.229,0.5986,1177142122,2847,5859,1
1495,0.523,1.8624,0.9085,1.229,0.5986,976064959,2874,150000,1
1495,0.523,1.8624,0.9085,1.229,0.5986,926352561,2519,13941,1
1495,0.523,1.8624,0.9085,1.229,0.5986,1590962420,2809,27779,1
1495,0.523,1.8624,0.9085,1.229,0.5986,1129705271,2634,19144,1
1495,0.523,1.8624,0.9085,1.229,0.5986,633393695,2584,16618,1
1495,0.523,1.8624,0.9085,1.229,0.5986,1308842760,2891,150000,1
1495,0.523,1.8624,0.9085,1.229,0.5986,1765008485,2617,150000,1
1495,0.523,1.8624,0.9085,1.229,0.5986,1587282285,2843,150000,1
1495,0.523,1.8624,0.9085,1.229,0.5986,2054376405,2990,150000,1
1495,0.523,1.8624,0.9085,1.229,0.5986,1665618392,2581,2911,1
1495,0.523,1.8624,0.9085,1.229,0.5986,461239757,2451,150000,1
1495,0.523,1.8624,0.9085,1.229,0.5986,1022947879,2901,150000,1
1495,0.523,1.8624,0.9085,1.229,0.5986,360106845,2986,150000,1
1495,0.523,1.8624,0.9085,1.229,0.5986,479554564,2850,150000,1
1495,0.523,1.8624,0.9085,1.229,0.5986,87768625,2927,150000,1
1496,0.5193,1.8593,0.8868,1.2303,0.5989,1010701430,3380,8851,1
1496,0.5193,1.8593,0.8868,1.2303,0.5989,395064476,2972,3458,1
1496,0.5193,1.8593,0.8868,1.2303,0.5989,1177142122,2802,6081,1
1496,0.5193,1.8593,0.8868,1.2303,0.5989,1665618392,2359,2911,1
1497,0.5223,1.8698,0.8876,1.2316,0.5975,1665618392,2911,2911,0
1498,0.4865,1.8819,0.8588,1.2336,0.5973,1665618392,2938,2911,0
1499,0.5197,1.8704,0.8886,1.229,0.5973,395064476,2941,2944,1
1499,0.5197,1.8704,0.8886,1.229,0.5973,1177142122,2812,5567,1
1499,0.5197,1.8704,0.8886,1.229,0.5973,1665618392,2873,2911,1
1500,0.5013,1.8718,0.8811,1.2331,0.5969,1010701430,2838,8624,1
1500,0.5013,1.8718,0.8811,1.2331,0.5969,395064476,2827,3231,1
1500,0.5013,1.8718,0.8811,1.2331,0.5969,2037563455,3095,11291,1
1500,0.5013,1.8718,0.8811,1.2331,0.5969,1177142122,2554,5854,1
1500,0.5013,1.8718,0.8811,1.2331,0.5969,1665618392,2586,2911,1
1501,0.5223,1.8453,0.8926,1.2284,0.5969,1665618392,2947,2911,0
1502,0.5295,1.8512,0.8776,1.2279,0.5981,461239757,2586,2573,0
1503,0.5248,1.8517,0.8873,1.2269,0.5981,461239757,2591,2573,0
1504,0.5274,1.8554,0.885,1.2284,0.5982,461239757,2582,2573,0
1505,0.5022,1.8737,0.8794,1.2323,0.5971,461239757,2580,2573,0
1506,0.535,1.8531,0.8823,1.2271,0.5984,461239757,2594,2573,0
1507,0.5197,1.854,0.8798,1.2277,0.5983,461239757,2619,2573,0
1508,0.5075,1.8776,0.8744,1.232,0.5975,461239757,2592,2573,0
1509,0.5001,1.8792,0.8662,1.2327,0.5978,461239757,2600,2573,0
1510,0.5068,1.8846,0.8704,1.2334,0.5976,461239757,2574,2573,0
1511,0.4993,1.8816,0.877,1.2323,0.5975,461239757,2591,2573,0
1512,0.503,1.8748,0.87,1.233,0.5976,461239757,2574,2573,0
1513,0.5223,1.8566,0.8834,1.2282,0.5984,461239757,2590,2573,0
1514,0.5227,1.8603,0.8801,1.227,0.5988,461239757,2589,2573,0
1515,0.5258,1.86,0.8822,1.2283,0.5985,1587282285,2804,2801,0
1515,0.5258,1.86,0.8822,1.2283,0.5985,461239757,2437,2573,1
1516,0.5081,1.8715,0.8667,1.2318,0.5978,461239757,2602,2573,0
1517,0.5276,1.8517,0.8699,1.2277,0.5984,1587282285,2882,2856,0
1517,0.5276,1.8517,0.8699,1.2277,0.5984,461239757,2382,2573,1
1518,0.5175,1.8559,0.8751,1.2291,0.5982,461239757,2575,2573,0
1519,0.5029,1.8861,0.8703,1.2323,0.5979,461239757,2608,2573,0
1520,0.528,1.8529,0.8826,1.2276,0.5984,461239757,2586,2573,0
1521,0.5008,1.8658,0.8798,1.2334,0.5975,461239757,2578,2573,0
1522,0.5236,1.857,0.8803,1.2294,0.5982,461239757,2596,2573,0
1523,0.5192,1.8593,0.8791,1.2287,0.5982,461239757,2573,2573,0
1524,0.5034,1.879,0.8728,1.2324,0.5975,461239757,2583,2573,0
1525,0.5015,1.8746,0.87,1.2332,0.5981,461239757,2584,2573,0
1526,0.4964,1.8749,0.8686,1.2329,0.5979,461239757,2578,2573,0
1527,0.5293,1.8536,0.877,1.2278,0.5983,1673570350,2929,8763,1
1527,0.5293,1.8536,0.877,1.2278,0.5983,1129705271,2675,11397,1
1527,0.5293,1.8536,0.877,1.2278,0.5983,1308842760,3018,14199,1
1527,0.5293,1.8536,0.877,1.2278,0.5983,1587282285,2725,2931,1
1527,0.5293,1.8536,0.877,1.2278,0.5983,1665618392,2934,5782,1
1527,0.5293,1.8536,0.877,1.2278,0.5983,461239757,2307,2573,1
1528,0.4998,1.8675,0.8781,1.2327,0.5971,461239757,2635,2573,0
1529,0.5183,1.8591,0.8809,1.2276,0.5982,461239757,2601,2573,0
1530,0.4998,1.8733,0.8765,1.2327,0.5975,461239757,2595,2573,0
1531,0.5268,1.8561,0.8815,1.2282,0.5985,1587282285,2891,2891,0
1531,0.5268,1.8561,0.8815,1.2282,0.5985,461239757,2347,2573,1
1532,0.4985,1.8722,0.8812,1.2322,0.5976,461239757,2606,2573,0
1533,0.4994,1.8714,0.8821,1.233,0.5975,461239757,2595,2573,0
1534,0.5186,1.8563,0.8847,1.2279,0.5976,461239757,2579,2573,0
1535,0.5029,1.8768,0.874,1.2334,0.5978,461239757,2578,2573,0
1536,0.5228,1.8582,0.8813,1.2278,0.5982,461239757,2581,2573,0
1537,0.5257,1.8617,0.8837,1.2288,0.5981,461239757,2575,2573,0
1538,0.5291,1.8529,0.8816,1.2283,0.5981,461239757,2584,2573,0
1539,0.4988,1.8791,0.8725,1.2323,0.5979,461239757,2595,2573,0
1540,0.5232,1.8539,0.8736,1.2278,0.5984,461239757,2592,2573,0
1541,0.5009,1.8687,0.8791,1.2336,0.5975,461239757,2578,2573,0
1542,0.4949,1.8779,0.8762,1.2323,0.5972,461239757,2601,2573,0
1543,0.5041,1.8745,0.8701,1.2332,0.5981,461239757,2595,2573,0
1544,0.5244,1.8622,0.8815,1.2292,0.5979,461239757,2590,2573,0
1545,0.5175,1.8515,0.8848,1.2278,0.5986,461239757,2618,2573,0
1546,0.5246,1.8612,0.917,1.2283,0.5987,1587282285,2865,2793,0
1546,0.5246,1.8612,0.917,1.2283,0.5987,461239757,2445,2573,1
1547,0.4928,1.8714,0.8794,1.2336,0.5976,461239757,2594,2573,0
1548,0.52,1.8455,0.8765,1.2275,0.598,461239757,2577,2573,0
1549,0.5196,1.8492,0.8858,1.2276,0.5982,461239757,2587,2573,0
1550,0.5281,1.8581,0.9066,1.2301,0.599,461239757,2586,2573,0
1551,0.5018,1.8838,0.8665,1.2327,0.5977,461239757,2584,2573,0
1552,0.5222,1.8518,0.8873,1.229,0.5982,1587282285,2482,2721,1
1552,0.5222,1.8518,0.8873,1.229,0.5982,1665618392,3138,5572,1
1552,0.5222,1.8518,0.8873,1.229,0.5982,461239757,2517,2573,1
1553,0.4993,1.8717,0.8702,1.2328,0.5978,461239757,2574,2573,0
1554,0.5,1.8835,0.8681,1.2332,0.5979,461239757,2609,2573,0
1555,0.5004,1.8739,0.872,1.2317,0.5977,461239757,2587,2573,0
1556,0.5279,1.855,0.8771,1.2274,0.5984,1587282285,2715,2690,0
1556,0.5279,1.855,0.8771,1.2274,0.5984,461239757,2548,2573,1
1557,0.5204,1.8552,0.8903,1.2281,0.5981,461239757,2578,2573,0
1558,0.5205,1.8548,0.8774,1.2286,0.5985,461239757,2600,2573,0
1559,0.5055,1.8692,0.8743,1.2323,0.5975,976964627,2453,16850,1
1559,0.5055,1.8692,0.8743,1.2323,0.5975,1673570350,2717,8645,1
1559,0.5055,1.8692,0.8743,1.2323,0.5975,395064476,2893,27717,1
1559,0.5055,1.8692,0.8743,1.2323,0.5975,926352561,3235,32982,1
1559,0.5055,1.8692,0.8743,1.2323,0.5975,1590962420,2930,22348,1
1559,0.5055,1.8692,0.8743,1.2323,0.5975,1129705271,2436,11279,1
1559,0.5055,1.8692,0.8743,1.2323,0.5975,633393695,2742,19504,1
1559,0.5055,1.8692,0.8743,1.2323,0.5975,1308842760,2881,14081,1
1559,0.5055,1.8692,0.8743,1.2323,0.5975,1765008485,2762,24918,1
1559,0.5055,1.8692,0.8743,1.2323,0.5975,1587282285,2784,2813,1
1559,0.5055,1.8692,0.8743,1.2323,0.5975,2054376405,3237,30470,1
1559,0.5055,1.8692,0.8743,1.2323,0.5975,1665618392,2596,5664,1
1559,0.5055,1.8692,0.8743,1.2323,0.5975,461239757,2425,2573,1
1560,0.4954,1.8778,0.8714,1.232,0.5972,461239757,2581,2573,0
1561,0.4951,1.8809,0.8702,1.2334,0.5975,461239757,2589,2573,0
1562,0.4964,1.8712,0.8782,1.2335,0.5974,461239757,2573,2573,0
1563,0.5256,1.8586,0.8872,1.2278,0.5982,461239757,2573,2573,0
1564,0.4961,1.8767,0.8687,1.2328,0.5975,461239757,2592,2573,0
1565,0.4981,1.8757,0.8676,1.2324,0.5971,976964627,3229,17049,1
1565,0.4981,1.8757,0.8676,1.2324,0.5971,1673570350,2940,8844,1
1565,0.4981,1.8757,0.8676,1.2324,0.5971,1129705271,2819,11478,1
1565,0.4981,1.8757,0.8676,1.2324,0.5971,1308842760,2850,14280,1
1565,0.4981,1.8757,0.8676,1.2324,0.5971,1587282285,2660,3012,1
1565,0.4981,1.8757,0.8676,1.2324,0.5971,1665618392,2728,5863,1
1565,0.4981,1.8757,0.8676,1.2324,0.5971,461239757,2226,2573,1
1566,0.4991,1.8763,0.8691,1.2322,0.5977,461239757,2593,2573,0
1567,0.4978,1.8802,0.8746,1.2322,0.5975,461239757,2577,2573,0
1568,0.5031,1.875,0.8716,1.2339,0.5973,1587282285,2719,2717,0
1568,0.5031,1.875,0.8716,1.2339,0.5973,461239757,2521,2573,1
1569,0.5021,1.8725,0.862,1.2336,0.5967,1022947879,2773,2745,0
1570,0.5257,1.8552,0.8802,1.2282,0.5984,1022947879,2771,2745,0
1571,0.5234,1.8538,0.8815,1.2278,0.5982,1010701430,2900,2877,0
1571,0.5234,1.8538,0.8815,1.2278,0.5982,1022947879,2587,2745,1
1572,0.5202,1.8545,0.8814,1.2279,0.5982,1022947879,2761,2745,0
1573,0.5022,1.88,0.8728,1.2306,0.5969,1022947879,2757,2745,0
1574,0.5277,1.8567,0.8832,1.2277,0.5985,1022947879,2758,2745,0
1575,0.5267,1.8541,0.8786,1.228,0.5985,1022947879,2753,2745,0
1576,0.4996,1.8776,0.8644,1.2335,0.5978,1010701430,2736,2882,1
1576,0.4996,1.8776,0.8644,1.2335,0.5978,1665618392,2791,2780,0
1576,0.4996,1.8776,0.8644,1.2335,0.5978,1022947879,2582,2745,1
1577,0.5227,1.8552,0.8805,1.2279,0.5982,1010701430,2894,2872,0
1577,0.5227,1.8552,0.8805,1.2279,0.5982,1022947879,2592,2745,1
1578,0.4869,1.8723,0.8532,1.2317,0.5972,1022947879,2789,2745,0
1579,0.5199,1.8537,0.879,1.2281,0.5984,1022947879,2769,2745,0
1580,0.5011,1.8672,0.8895,1.2306,0.597,1022947879,2771,2745,0
1581,0.498,1.8755,0.8706,1.2315,0.5969,1010701430,2754,2742,0
1581,0.498,1.8755,0.8706,1.2315,0.5969,1022947879,2722,2745,1
1582,0.4989,1.8781,0.8675,1.2331,0.598,1022947879,2761,2745,0
1583,0.5082,1.8687,0.8761,1.2338,0.5973,1010701430,2928,2979,1
1583,0.5082,1.8687,0.8761,1.2338,0.5973,1665618392,2862,2923,1
1583,0.5082,1.8687,0.8761,1.2338,0.5973,1022947879,2485,2745,1
1584,0.5259,1.8562,0.8818,1.2288,0.5982,1022947879,2755,2745,0
1585,0.5222,1.8553,0.8829,1.2282,0.5983,1022947879,2759,2745,0
1586,0.523,1.8558,0.8807,1.228,0.5982,1022947879,2747,2745,0
1587,0.5248,1.8554,0.883,1.2281,0.5982,1022947879,2777,2745,0
1588,0.5109,1.8902,0.8801,1.2346,0.5981,1010701430,2835,2823,0
1588,0.5109,1.8902,0.8801,1.2346,0.5981,1022947879,2641,2745,1
1589,0.5223,1.8526,0.8845,1.2283,0.5983,976964627,2806,8549,1
1589,0.5223,1.8526,0.8845,1.2283,0.5983,1010701430,2835,2912,1
1589,0.5223,1.8526,0.8845,1.2283,0.5983,926352561,3103,13933,1
1589,0.5223,1.8526,0.8845,1.2283,0.5983,1308842760,2788,5632,1
1589,0.5223,1.8526,0.8845,1.2283,0.5983,2054376405,2845,11339,1
1589,0.5223,1.8526,0.8845,1.2283,0.5983,1665618392,2784,2835,1
1589,0.5223,1.8526,0.8845,1.2283,0.5983,1022947879,2552,2745,1
1590,0.5231,1.8522,0.8767,1.228,0.5983,1022947879,2761,2745,0
1591,0.4921,1.8698,0.8662,1.2305,0.5977,1022947879,2761,2745,0
1592,0.4891,1.8732,0.9024,1.2339,0.5971,1022947879,2768,2745,0
1593,0.5236,1.8546,0.88,1.2282,0.5983,1010701430,2810,2837,1
1593,0.5236,1.8546,0.88,1.2282,0.5983,1665618392,2738,5545,1
1593,0.5236,1.8546,0.88,1.2282,0.5983,1022947879,2627,2745,1
1594,0.4939,1.8805,0.8853,1.2316,0.5986,1022947879,2757,2745,0
1595,0.5223,1.8529,0.8804,1.2277,0.5984,1022947879,2764,2745,0
1596,0.501,1.8772,0.8675,1.2334,0.5978,1010701430,2891,2879,0
1596,0.501,1.8772,0.8675,1.2334,0.5978,1022947879,2585,2745,1
1597,0.5021,1.8729,0.8794,1.2343,0.5972,1022947879,2769,2745,0
1598,0.4925,1.861,0.8651,1.2327,0.5971,1022947879,2768,2745,0
1599,0.5265,1.8552,0.8806,1.2281,0.5982,1022947879,2768,2745,0
1600,0.5235,1.8605,0.9086,1.229,0.5986,1010701430,3058,3034,0
1600,0.5235,1.8605,0.9086,1.229,0.5986,1022947879,2430,2745,1
1601,0.5224,1.8625,0.9078,1.2288,0.5985,1010701430,2775,2763,0
1601,0.5224,1.8625,0.9078,1.2288,0.5985,1022947879,2701,2745,1
1602,0.5012,1.8807,0.8778,1.2328,0.5971,1022947879,2753,2745,0
1603,0.5054,1.8764,0.8662,1.233,0.5978,1022947879,2760,2745,0
1604,0.4943,1.8825,0.8792,1.234,0.5975,1022947879,2758,2745,0
1605,0.4852,1.8782,0.8669,1.2326,0.597,1010701430,2775,2767,0
1605,0.4852,1.8782,0.8669,1.2326,0.597,1022947879,2697,2745,1
1606,0.5026,1.8561,0.8637,1.2332,0.5975,976964627,2471,11315,1
1606,0.5026,1.8561,0.8637,1.2332,0.5975,1010701430,2524,2893,1
1606,0.5026,1.8561,0.8637,1.2332,0.5975,926352561,3181,16699,1
1606,0.5026,1.8561,0.8637,1.2332,0.5975,1308842760,2767,8398,1
1606,0.5026,1.8561,0.8637,1.2332,0.5975,2054376405,2975,14105,1
1606,0.5026,1.8561,0.8637,1.2332,0.5975,1665618392,2975,5601,1
1606,0.5026,1.8561,0.8637,1.2332,0.5975,1022947879,2571,2745,1
1607,0.5244,1.8544,0.8826,1.2282,0.5982,1022947879,2768,2745,0
1608,0.5241,1.8542,0.8826,1.2281,0.5983,1010701430,2779,2772,0
1608,0.5241,1.8542,0.8826,1.2281,0.5983,1022947879,2692,2745,1
1609,0.5237,1.8633,0.9101,1.2288,0.5985,1010701430,2764,2746,0
1609,0.5237,1.8633,0.9101,1.2288,0.5985,1022947879,2718,2745,1
1610,0.527,1.857,0.8809,1.2275,0.5985,1022947879,2776,2745,0
1611,0.5257,1.8596,0.9057,1.2293,0.5987,1010701430,2797,2773,0
1611,0.5257,1.8596,0.9057,1.2293,0.5987,1022947879,2691,2745,1
1612,0.524,1.8617,0.9098,1.2292,0.5987,1010701430,2839,2800,0
1612,0.524,1.8617,0.9098,1.2292,0.5987,1022947879,2664,2745,1
1613,0.5219,1.8543,0.8807,1.228,0.5983,1022947879,2762,2745,0
1614,0.4961,1.8789,0.8623,1.2315,0.5974,976964627,2636,11352,1
1614,0.4961,1.8789,0.8623,1.2315,0.5974,1010701430,2572,2930,1
1614,0.4961,1.8789,0.8623,1.2315,0.5974,2037563455,2957,19421,1
1614,0.4961,1.8789,0.8623,1.2315,0.5974,976064959,3119,21994,1
1614,0.4961,1.8789,0.8623,1.2315,0.5974,926352561,2601,16736,1
